Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3024	119.92346177886694	138.0926581278212	77.41069480423356	95.78910067910486	68.77762231388749	88.39595462374483	54.102193065516886	54.88544995951351	38.12468760762799	32.326906286701075	53.52829804356963	41.10952172652343	393.0	host	ygiW
gene-b3701	119.47317096933713	124.76938856086217	119.13148169979581	92.55220422940675	138.69951517705945	158.80217710838932	53.33242843847663	55.558970824938235	31.227656633071827	27.181733699775446	30.302643152357597	29.055525852825518	1101.0	host	dnaN
gene-b3547	1.027850021479205	0.8129446062779652	0.551407692418993	0.726364305150876	0.27973139566951044	0.3184944246371286	0.39081264359430445	0.3028594698390886	0.6087187060127489	0.27133978703815426	0.36021638343672524	1.028865313645931	1209.0	host	yhjX
gene-b3465	22.349009776738537	24.52770688713572	15.719275573331398	15.064242461066332	17.670168388259203	19.470672506655923	9.794128166760029	10.575269750326163	6.764220930801636	6.469080162558572	7.009384260001106	7.647969794654731	597.0	host	rsmD
gene-b4665	221.282585282085	329.99071021646944	249.56712158883627	216.19314648212926	228.71538238428352	184.1066974565692	232.1119337993338	164.40083891036483	99.06896940357488	116.80561150658363	171.67599602956557	122.19470201238492	60.0	host	ibsC
gene-b4746	16.19520680460017	25.096929656751012	11.294011128653304	11.588073570470689	5.264944482779715	4.8705475517610894	6.749892658650202	8.18966094523752	2.6957542694850307	1.7751612690970153	9.467426251630451	7.317048024693707	42.0	host	yddY
gene-b2207	1.7837378123947734	2.53589983325279	1.8938974435640983	2.0840211361913688	1.2810426415319627	1.5497196755603466	0.7606413128592556	1.092755346065417	1.0006966606421706	0.6213064441839554	0.5020604830410088	0.8869149120840858	264.0	host	napD
gene-b0418	41.7374026853991	45.971176413904956	26.0850899118904	25.299219679989665	29.022536536832618	31.184090581319726	23.69290356627361	24.265096479549545	20.688225925546966	17.382214970233203	17.402552300684878	18.694423276963114	519.0	host	pgpA
gene-b0566	0.89264919395434	1.0655112718709996	0.43743563000955554	0.6525977755366068	0.5462471348506975	0.42637030443855767	0.8835981531500756	0.5824498513249952	0.5448112303158724	0.46964896568236003	0.4472799803919899	0.8642182706331152	762.0	host	envY
gene-b2699	283.60087535108994	256.8651014654963	175.35465560905868	146.29266840598638	192.3690682372108	202.6934450229907	131.23679010261208	121.74937724876432	113.91465569838016	101.65556284501328	103.00060537790795	97.64331883800304	1062.0	host	recA
gene-b1871	24.60041147574356	25.117864699841398	19.586460741132985	15.293706866019756	19.404207153309404	21.73884186864463	11.034546743410669	11.60935807828473	6.717198395774429	6.688632337387768	4.831114630461631	7.347159333437304	972.0	host	cmoB
gene-b3819	11.935628324913177	11.910136332692376	12.532457157411812	12.041011009105688	13.708251172632625	15.112299058405473	6.787770844164513	6.6872891263490475	4.786400958838741	3.765493601114881	3.400197980383552	3.89257100303571	891.0	host	rarD
gene-b0433	14.95068770759251	14.92939196072054	12.724685137809233	10.322356096707718	14.646667650085892	13.720688834839168	10.23573661465028	9.735021829081841	6.443510205110562	5.687732163830357	4.425829345274399	6.2958340049871335	1476.0	host	ampG
gene-b1190	88.03548314295476	116.93280632864595	40.41185116092587	41.54121855398913	30.982406864062405	39.211559297915116	14.558592008853378	19.28015056177992	21.54841484692936	24.68518376556085	32.08847553073627	33.12142747312334	1071.0	host	dadX
gene-b2992	10.512745143807235	10.428271550293159	6.947567781015381	4.565373343180903	6.703256634877961	7.776002298444988	4.855367571943167	4.333891424414235	6.019966589524854	5.244893663786029	4.840197470158718	6.194801395139458	489.0	host	hybE
gene-T7p29	0.48241041545617513	0.2895984599073051	0.594034244527979	0.2901484964299167	0.18450368650542176	1.0184056875021519	1363.5876238197088	1651.507802715958	4624.431980235172	4405.949262715093	1894.2820360815467	2328.1359187790213	2115.0	phage	gene-T7p29
gene-b3791	70.87426964804415	75.96908436638144	47.1775353390473	36.42806012961481	51.834524414797066	58.91014278630304	33.0661187225919	33.21833553932056	24.492989277832162	22.18904499865458	22.350157464061283	19.279224680448497	1131.0	host	wecE
gene-b3569	3.106538005188523	3.044562541400783	2.9902993497912953	3.140920483200928	2.107238668904798	2.500520596099467	1.8535010587260412	2.013972272176936	1.0883621987064247	1.0117967538873576	1.3651081109221177	1.563949196117739	1179.0	host	xylR
gene-b1535	4.301524107256532	5.963061546435243	4.474849800178041	5.74738592545084	5.0511766834194765	6.6715600847652405	5.541578540743684	6.077089559885168	2.753239489597506	2.4601224860617226	2.3801385862684863	2.2665603308815525	891.0	host	dgcZ
gene-b1817	21.46480104147209	32.6796022640877	16.381403528947587	22.793610090708448	14.265437810639881	24.029095710159016	12.16473710369392	19.474498408607424	13.02670555943538	18.639193325518665	12.116747178012636	22.94481726261978	972.0	host	manX
gene-b3657	0.9363656195217683	0.8239597002861329	0.3893344986602652	0.5431738719724543	0.34799556489471634	0.5394456137461562	0.3843485516042685	0.36905336566601105	0.7504449701747916	0.30189293600261613	0.49288119314345086	0.8465131481930538	1383.0	host	yicJ
gene-b4557	55.4664104246995	49.13698044046475	67.92733657453391	82.67487069084042	70.73463716194196	68.234305714891	64.09781788253098	65.154804444294	19.52854546382761	15.778293884857659	12.036107792770498	20.192783696053954	258.0	host	yidD
gene-b0847	16.525495035353718	18.755712554867305	15.899821187852114	14.515124491682728	16.865015799768724	18.527860605108337	9.738501715401314	9.693903570926883	5.6409377596341574	5.483416304541671	5.177323252670983	5.989042867187021	1686.0	host	ybjL
gene-b0868	12.680839556492234	15.789432475557089	10.07664930221602	10.757798682542703	8.79995245607664	9.730923406581502	8.189403790241036	7.222033511547499	5.117679456369511	4.176355743153689	4.556315592500652	5.065648632480259	1014.0	host	ybjS
gene-b1024	1.4408245200779566	2.5855814604894674	2.136704808123598	2.2348071285281397	1.937174535233596	2.7302865571170933	0.9794862799835844	1.299987700345911	0.537149056172141	0.4121537798051982	0.5702327692813721	0.9719841022901707	2424.0	host	pgaA
gene-b0637	133.89252069768315	131.37813941426697	137.59572660614793	121.7080442352225	142.91899240824225	167.8203648661743	79.86311675525592	83.91536336766504	53.525133514240515	41.404799261466614	37.09563870921869	35.204665024469726	318.0	host	rsfS
gene-b0970	34.66397148753843	41.78299640150979	35.85779159814693	37.75284442869749	32.12460777995537	30.720913568460993	19.007084100153634	20.577423747447238	13.552291918411107	13.962450272933982	10.758438922307331	25.476630849615365	660.0	host	yccA
gene-b4202	227.93770062891463	123.26233836749226	256.68572234432173	145.57351689586147	209.03296609030048	236.01798848348167	169.72427461421756	148.8669013755272	65.38386451865009	57.48719625659967	42.68646573103555	91.78402346764915	228.0	host	rpsR
gene-b4450	22.16159100248052	29.430172146067193	19.495224034450022	22.035244460988462	10.64250809888092	9.646383435038738	16.88867770583759	15.772356883070074	12.164312654039891	9.489043874809502	10.64107413406398	17.052954900525833	121.0	host	arcZ
gene-b4463	0.45850030366711014	0.4405423706813357	0.20265653850244436	0.3272293298698581	0.22349673365347483	0.24810551506848486	0.276026538274699	0.17539546553817636	0.363139406748499	0.10248353718498233	0.26027288664276155	0.6235834742694294	1455.0	host	ygcU
gene-b2393	6.980746151915707	7.8621371601117955	5.360411563522044	6.103747306228624	5.2765293686887205	5.031303485331024	3.799970742369783	5.072833181427794	2.9646574385109687	2.7021407447800954	2.5655702061774956	3.977846557065407	1203.0	host	nupC
gene-b2922	19.66524800097666	21.452808237065206	16.366985817691692	15.420847772004647	12.112256180912608	14.452732196938124	8.400929155789674	7.157530500918048	6.646616802090622	6.35895826274105	9.812393200070428	12.71843165425843	741.0	host	yggE
gene-b2050	0.7908292915519313	1.1637421012006963	0.6598647201558171	0.6050890930872376	0.6588771353882341	0.737323375050338	0.43427618208227403	0.4169941215000762	0.5550082319528005	0.47511669261126005	0.6806646324701633	0.7890934144277528	1224.0	host	wcaI
gene-b4397	38.30395066053925	46.18848206927543	24.261065985909717	22.142978226017743	20.49917699214827	26.833344255756	16.14847737322643	15.54330096915639	13.376400932128254	12.551963100222697	16.65787656932447	14.263612605099127	474.0	host	creA
gene-b3047	0.6627576938497914	0.8166676569386006	0.5640900693446299	1.0016126199172057	0.589673782071328	0.4171480726684792	0.6142402319371684	0.6953286325117791	0.5032074636372058	0.4572815429193912	0.5301758700913053	0.3902425613169978	750.0	host	yqiH
gene-b1732	6.789033336064281	9.445758168896898	4.29041257228001	5.299562419986336	3.7032875219801764	4.340859356476727	1.5457313869057492	1.7511733295241347	1.8353057360773417	1.522777597946883	2.879570849302277	5.8872800198685	2262.0	host	katE
gene-b4059	101.26006076645041	96.12847826248824	65.70068862520829	70.29966613944035	78.69906826937827	78.92111688538803	54.99214223760639	51.82111643704808	45.190279206525595	38.15307505290524	37.16449634718248	50.088395789150965	537.0	host	ssb
gene-b3277	2622.264464011974	2302.9361962915973	4051.3588126808972	5316.864649041022	2637.3148641226812	3049.3794987437695	3667.3394067657214	3364.2935030227636	954.0519428277478	1132.4883383650197	960.0216126328645	819.8894851565885	77.0	host	ileU
gene-b2038	50.752348867600396	52.917981146340296	55.807053536905585	50.74048483451541	47.7641358105689	69.07181951804894	47.07989646499387	47.24607729489783	14.947426003201944	13.521766054068019	13.5733709700795	11.486978619411627	558.0	host	rfbC
gene-b3976	8265.136915606172	7227.996065599096	9253.506233244325	11876.515836518274	7868.34542855026	7581.813995876569	7428.856367889888	7092.6148437964885	2161.888512774252	3886.369909388144	2325.7480015518495	1556.4131364105062	76.0	host	thrU
gene-b2806	55.76840339400045	58.594002570732556	48.48631510096274	38.96783180876798	55.680648639649164	62.85418586031294	30.16913875859913	31.422614009098027	18.66460926093042	17.945090758446668	16.922701964767242	14.102430434514122	1101.0	host	rlmM
gene-b2006	7.4459619450735675	9.350041152785408	7.297668729283673	12.64223946049344	4.802772885648825	6.417662656438142	13.084407307537314	12.404389679833704	4.644991972035745	4.205766699091391	4.272479539197332	4.2026121987984375	195.0	host	yeeW
gene-b0656	14.46748949434701	16.770698096936272	8.965012222463537	9.598949387585746	8.897083732907474	8.80711350787956	7.369148865865816	8.301958752417951	8.15596194885991	6.85527110280034	5.790474771639421	9.532301096389968	981.0	host	insH3
gene-b3644	139.95184854594922	163.3137477719997	94.28209965845377	85.43930028807638	97.28533445018694	111.09742840800142	63.50484947801254	63.36346544054961	64.45161567679662	56.504369396063055	55.22665313451097	46.29049132288866	864.0	host	yicC
gene-b4797	37.28012027905077	42.25780317879968	29.05918539048094	25.040315497930145	23.413517817538025	27.87672216390318	20.08093065948435	18.492782779568596	23.27334519322077	12.674651461352692	17.67252900304351	16.09750565432616	60.0	host	yicU
gene-b0352	3.521738757805066	4.481164554895652	1.833267438922614	1.6381904880302658	1.911359935795072	2.302194074240014	1.4678021018070704	1.0942475017496212	1.1538040956178535	1.4117258850096976	1.139078898125163	1.8905982075638577	1014.0	host	mhpE
gene-b3835	41.3546006409689	43.26210197463952	35.17945795605325	25.022907136871254	28.10763564932962	31.992986940173235	20.29183909706649	19.331212419300407	15.420502941898832	13.89363880303134	14.365564513442916	13.22508497333427	1641.0	host	ubiB
gene-b2086	17.702606822566796	22.331745425200882	11.951302226771325	12.202745298991307	9.524387803554047	11.43146160678044	5.053044643072859	5.769748227225402	4.738536949250354	3.495884259275056	7.784328251340594	7.54468951879529	900.0	host	yegS
gene-b0154	101.5314888134549	113.31980954007516	57.50588209591661	46.97175651836552	60.986030016538024	69.22095450130661	48.521769357673996	51.03488343663614	67.9978235406716	62.730125109270936	51.3206931235924	49.77420490802574	1281.0	host	hemL
gene-b1735	4.034393154170861	4.410127006144475	2.7222075491396733	2.811403273788959	2.5459538947500815	3.068944553234432	2.0457859718684777	2.0401290610911973	1.2759263980124878	1.538894253210082	1.886746868652332	1.7359544542571075	843.0	host	chbR
gene-b3993	127.86632890591342	186.4512462706738	85.1658284370019	73.61373643259425	82.462704263027	76.17190405312489	24.348964201428025	25.36651524669126	7.951627373512449	6.306846546622038	5.388692300456326	8.09937391412637	636.0	host	thiE
gene-b1603	201.56974201531602	236.14900674799227	97.1343496921941	85.27138115733494	81.44754567317081	98.09384811338975	45.38455223681471	46.69156231350177	57.4971150354547	58.27392418169984	66.64870457116494	62.22115984990684	1533.0	host	pntA
gene-b1691	0.15498511798058856	0.2250269086681915	0.05063281535837911	0.19221922984193085	0.04109797756281907	0.14257248200025494	0.12129546444256879	0.11393657636701031	0.16395977784387628	0.0942265697340596	0.13460795618431923	0.2889829393638905	1266.0	host	ydiN
gene-b0286	1.4407775953256337	1.5895705152748294	0.5388212124833422	0.7513628042857177	0.7163556176058333	0.784768531357925	0.6162945470941489	0.5789045044038865	0.4922681709494404	0.2809385660657886	0.7134871957750487	1.463409604938742	690.0	host	paoA
gene-b0527	3.0070675764509596	3.1653785152658935	3.462935378683073	3.587611982462065	3.5135227887110063	4.011039160273839	2.353410850333978	2.0405829274006724	1.3013986128548423	1.2854616086564594	0.9431152587831102	1.5699413386316001	522.0	host	ybcI
gene-b2208	1.1891585415965158	1.0934943961827635	0.8805813754691193	1.1328525150578723	0.7095005399253946	0.6806611908343484	0.9306670180866187	0.605218345513154	0.8386791060620096	0.48198318094270487	0.7267923183069843	0.857351081681283	495.0	host	napF
gene-b3989	7.218632776580331	8.045337059634146	11.68065295107567	13.539012526658627	7.5877141075354695	9.804762391780494	10.69670489377761	11.013479522054185	5.311634338392727	4.3629519191584425	3.6467123339613594	3.3062217000467866	540.0	host	yjaZ
gene-b2152	5.907797141454884	7.134402353060435	5.922990012156088	4.72372586748518	4.436931269395279	5.684037359248161	3.325400485112211	3.4398492320544696	2.297676566478174	2.5367330467199842	2.1093229472544532	3.5511062088755305	1158.0	host	yeiB
gene-b2330	90.42958041401157	104.85443557642841	51.775586604564104	44.873207022014206	50.78923747129392	57.79249671121245	39.12116243478131	41.80201380719203	54.54785086131607	48.2821033538194	39.02649663855382	32.70320499782718	933.0	host	prmB
gene-b4354	173.05988449292894	203.5510560716382	101.47708804215449	93.99894497130946	104.88249729515458	113.93700777865729	50.70343008149945	61.606500623818064	56.4002926032705	58.74422100992847	60.941880000034985	70.04772334936906	2151.0	host	btsT
gene-b3682	0.9958591078802097	0.8792718097960817	0.39568607557844415	0.7837344443796601	0.3211730839168453	0.470430518797549	0.5833240569203878	0.6392566886764453	0.8153824642269538	0.30681799712787927	0.38960601858561533	0.7527827185898877	486.0	host	glvB
gene-b0894	1.4070493500362864	1.7361033083728277	1.3003749507108033	1.2852283250471361	1.1970101133710649	1.4912206939422985	0.5845765932389285	0.707944567757718	0.6868936236765539	0.5366867935036866	0.7279656995118712	0.9696210879348719	2445.0	host	dmsA
gene-b3201	85.56536233396747	98.21829450880826	67.80947490243486	55.08811115247115	62.135047284375474	73.67383912155873	36.85246146794041	37.99426280165912	31.008600419379466	29.473545368726484	32.67957325976021	32.211137034326576	726.0	host	lptB
