Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	gene_length	Entity	Symbol
gene-VC_RS18330	13.396931802984588	18.520900014857688	18.36131515840174	12.91942730775588	20.84344410564221	23.472906685736874	14.3944545882141	22.29670697097688	25.155813284358356	720	host	gene-VC_RS18330
gene-VC_RS18995	574.2557504939812	596.3322752036595	534.3613514047686	460.3846010205673	498.1545854228621	437.0978827393959	814.4187395030893	945.227919453379	871.2281666997814	117	host	gene-VC_RS18995
gene-VC_RS02325	337.23311090271545	353.88148242674504	316.73268648243004	367.15209697855084	339.069515160389	353.9226579498768	278.2211745035412	302.62539034112217	284.90421091819815	720	host	trmB
gene-VC_RS15315	109.34190237299191	103.46157939334293	112.06733734610717	84.04362014476	112.32393295101497	94.3541470717305	105.61366166216172	103.77530105678365	97.31487031575358	435	host	gene-VC_RS15315
gene-VC_RS06585	591.7145590943417	659.1599818952456	692.5409086918917	1117.680688019811	907.9227220132117	1047.334323154674	543.6452024880341	576.1846907327135	606.6391777876105	276	host	yccX
gene-VC_RS03655	164.94356962634498	205.161257775824	187.3757161656571	153.18116251285088	189.04519072559214	147.52399518053065	98.26407707638202	108.71870570127442	93.02759773476022	2196	host	gene-VC_RS03655
gene-VC_RS05745	215.0833909842322	248.37551886076847	231.58415515101296	91.59719675140562	103.58401302866818	92.71619629232208	36.54259817473204	43.539269175635155	43.428431062877195	999	host	trpD
gene-VC_RS07225	134.857095344674	156.7410706501518	159.3145181753154	119.82114506853314	125.17110973067444	124.94000336544534	86.03593419608241	90.89472234841598	91.28718605611884	2607	host	pepN
gene-VC_RS05320	142.1425124985102	157.12236056560585	141.24088583385955	56.20759787560341	83.52292450203677	83.29247207566172	46.538213685890824	53.711462420551804	48.24155964370691	585	host	gene-VC_RS05320
gene-VC_RS04800	704.3356210071727	749.7158841630749	714.0162110399033	591.684252871292	608.9685437809644	603.3384732174459	420.7972024172668	475.2245096588961	437.80251026584807	876	host	zipA
gene-VC_RS10005	263.81200857233375	283.6176219101866	258.72762268657	183.64373921053124	209.2966112786428	199.822742403501	153.73559428058996	147.9969252950082	152.79861584983914	2277	host	feoB
gene-VC_RS16275	24.442495535458104	30.238204105890095	28.82111197703271	25.68942356261044	25.954922400528996	24.387435517648697	19.4608751915206	18.794854517207483	18.200588422791576	1701	host	gene-VC_RS16275
gene-VC_RS19145	115.13543512379326	82.42818138480618	108.28467913929231	91.52223996192001	102.16643443552711	100.3636769380158	108.41288415463202	110.23749929108885	98.10317166350843	234	host	gene-VC_RS19145
gene-VC_RS18190	357.04271783524086	351.51912273097236	351.4435746420478	197.2942556373329	222.53037909959812	211.69238821009827	120.35347524589692	129.23701265352963	127.31598051681564	1239	host	lamB
gene-VC_RS18325	52.77524724750133	60.84409065470201	59.41826370974363	50.31690809210144	60.50653216080011	54.37354300238406	34.97671060868099	41.643655043069664	43.159371990899864	2313	host	gene-VC_RS18325
gene-VC_RS01000	48.579589430586246	52.72987182422885	45.41668060382056	28.028012238043825	32.886360985153296	29.73026591374135	23.139231889075777	18.747253845308098	21.33355190192935	849	host	gene-VC_RS01000
gene-VC_RS06955	204.36175842453315	206.91762234406653	209.26328211503372	118.8740766834822	136.33756048050097	123.01626765539608	91.84725104346434	90.3750604444536	87.68627357167927	2373	host	gene-VC_RS06955
gene-VC_RS03105	16.3352492419918	21.523392538538154	24.750362125745294	14.80596320463093	16.502136253355285	17.54519263730526	14.951428992577224	14.122502285290398	14.524607509813968	1914	host	gene-VC_RS03105
gene-VC_RS04880	122.61452246366817	138.22674376909808	132.4188305037384	137.02848350760422	157.65091390487916	143.13373369236808	108.74650027865471	138.92029265406157	121.37775590366346	963	host	hemH
gene-VC_RS06705	138.0388256109578	149.23765562680853	144.71799924465492	97.5940832237934	98.66316237046759	103.26496550870026	85.92392215856364	88.85514854748274	88.36911650468367	3930	host	hrpA
gene-VC_RS14045	90.71276706723107	96.97512741387315	88.34601750273121	44.92786972799756	53.52464891770135	49.31561239932509	29.153808147688483	37.6238707657396	35.33462351703819	1353	host	gene-VC_RS14045
gene-VC_RS00080	430.7834082842678	425.6712819643903	450.04941927633865	309.08530536355084	345.6747016021476	347.30269148880626	220.2777647952402	231.84973064735283	226.52379126682024	1257	host	gene-VC_RS00080
gene-VC_RS03010	130.53510128919788	145.27174944268427	141.34748272882848	127.89042565290593	130.6030635491754	127.82697333590204	112.07487481130481	122.36760710148125	115.50260210948917	795	host	panB
gene-VC_RS02905	475.37908221077095	570.8496579921889	597.3715548110155	498.33840663366743	541.0397660808306	547.7150757696581	333.38863540234985	351.79770886416634	297.6383897359252	438	host	zapG
gene-VC_RS05260	70.04136139821799	74.62227465353267	78.33794640934875	80.52827827533117	89.16733086273899	76.44803888316824	110.22583511647011	120.77810869584899	106.14415019023231	1002	host	gene-VC_RS05260
gene-VC_RS17060	209.1739289188603	216.27355193752265	238.25107320922098	207.27524839860672	200.40791941137206	187.79312694157016	135.27255891951518	147.20965050909683	125.9093337912146	741	host	gene-VC_RS17060
gene-VC_RS05145	84.17053641482882	88.29590275759479	97.07071431219268	80.37774702243684	75.77817101773913	76.5183756608794	56.52922875393405	57.8004494989803	58.12619113923639	1308	host	fadI
gene-VC_RS08620	22.313692528068017	16.47411591618069	20.786394518945368	18.593998055918952	22.31592962604958	23.007014639291228	36.64485200716853	32.21714150297579	38.85408633652541	477	host	gene-VC_RS08620_gene_radC
gene-VC_RS12625	349.07949307059874	348.9368998555932	342.4567072241513	309.31661327664204	298.32569320900757	254.8004092079088	146.1355150303397	129.8518552714419	117.81470002391181	1212	host	gene-VC_RS12625
gene-VC_RS17610	320.4474927730389	337.5503871385775	303.1707834125339	189.00470861324794	216.6537971749261	182.83002900498124	93.19632042652013	111.35924997767717	100.72499555718815	1449	host	gnd
gene-VC_RS08555	98.5092185921731	102.60707673736488	97.56447950021831	106.02703166109032	110.86327453969328	112.1652086526003	129.53437110325902	121.59304864722854	137.71385993770767	861	host	gene-VC_RS08555
gene-VC_RS16890	69.56621788162381	38.13126473647171	63.90457726698646	39.588942776160295	35.356868250336994	35.14659824602313	37.407889008879486	34.52682627984354	40.60719517858121	306	host	gene-VC_RS16890
gene-VC_RS00040	110.87115974883795	113.74761935145376	119.67642915743991	70.1769556417969	77.12420555700668	68.26304495341846	55.245241489947496	49.20793388283359	51.39809026538335	672	host	gene-VC_RS00040
gene-VC_RS08300	136.17370657948564	140.63587978086954	141.32879509890137	108.91066000246587	130.09301985457282	117.48469973439894	100.98493935423876	107.7946978147877	115.93569839437954	723	host	mukE
gene-VC_RS17155	175.83091413912626	188.47259486485132	194.53287645795677	141.04028008548985	135.04143071824745	134.72178034859678	194.89158319449322	178.514694465474	199.1641482035871	681	host	gene-VC_RS17155
gene-VC_RS02985	1056.5076881895993	1038.641631838976	1059.6866640745757	863.0376844567845	877.2114196759799	948.4853284509738	549.6117029304852	605.4490419990686	590.895336757626	669	host	can
gene-VC_RS16435	37.27292549960934	42.36363780362238	43.24412307011996	24.378539039613564	28.94577542266354	31.54386246442311	21.447535347664335	20.370916929677175	22.734068322974093	3159	host	gene-VC_RS16435
gene-VC_RS03345	291.2982829250129	307.9536441149686	328.0352885021066	389.79369095273995	356.82622719685423	378.75297849933185	301.95520199269737	294.9162886243386	320.38064088569604	1272	host	srmB
gene-VC_RS12935	506.4485074946919	517.4092702563418	573.5077450710667	638.2931527759496	519.9191570192924	578.9757839560302	499.0714161264723	455.10973899607137	543.4175686233485	243	host	zapB
gene-VC_RS10545	7036.718931072352	4372.856652858607	5368.896244044354	3124.0743822656805	3093.4667573278716	2816.2737223757435	803.567148944691	727.0374780546308	809.6053952223577	77	host	gene-VC_RS10545
gene-VC_RS11700	633.3095034138167	626.5836953078476	639.8640130958182	575.7748998889936	553.4749639891462	604.1432889599337	383.59170707262535	521.1227239215109	468.01513087178336	198	host	yacG
gene-VC_RS10460	204.33279854537903	217.13404621905173	218.76773570272047	182.35685978888947	175.14421993055498	172.12289200059496	139.48789348095468	130.91066493095985	134.02251474964706	1089	host	prfA
gene-VC_RS01110	225.97045694572483	338.3539724263953	194.1164462720862	123.74540148934487	765.0538096639349	141.3644567294213	94.82205855732234	93.21787095210674	98.46165782959342	708	host	gene-VC_RS01110
gene-VC_RS05580	376.4462633332638	387.3390883505951	337.33579011947387	146.45278332642687	180.59057575575352	149.44393625349844	61.95461190345534	58.32332811330864	55.236669515681406	774	host	hisF
gene-VC_RS10035	714.376029309523	861.1263821341048	758.1140949422575	342.7008960273581	773.3712322678467	332.12167338983437	129.34853792148076	110.4913913162164	127.61855888204815	873	host	sucD
gene-VC_RS15965	242.7938055259363	309.4631394887613	298.6618984626106	158.82110225842968	226.7805988061631	184.294924101725	179.48875927113747	177.15786648799548	119.96590379941283	237	host	tatA
gene-VC_RS01885	31.5968699538673	33.931419874548425	33.405446153326324	32.65979848436779	34.782242959885814	36.11574420170876	34.899623292377356	39.801520370974586	35.904977597415446	1179	host	gene-VC_RS01885
gene-VC_RS09025	116.89131321936308	92.30519658342129	98.86862008370167	67.21419405403039	66.0638257878505	77.46597164429588	46.42933417526206	49.6689608820926	49.55454326877706	663	host	gene-VC_RS09025
gene-VC_RS14295	251.23855918046536	256.88277150050766	274.9887105882702	127.62853835634373	163.03355559866884	155.7132033051748	91.908254647752	105.43091968459996	96.78904467090167	1917	host	gene-VC_RS14295
gene-VC_RS06515	53.0854430717628	56.413856475608554	62.272789564654275	29.850373133503123	25.67504220865514	27.367446341501033	11.058232876790822	9.808897241532128	9.278604215537849	1203	host	prpF
gene-VC_RS14050	109.22129130019452	105.36124243146081	106.01473633124814	69.96234721475777	77.55700132331985	60.96858879412175	71.9722729410705	78.95048866402071	79.18648866089549	1008	host	gene-VC_RS14050
gene-VC_RS10270	1370.964533048131	1424.17580059304	1396.5192586822861	1156.5083049733528	1133.7118390555481	1123.4634958178358	494.7990474984273	548.8420177471232	502.2162365893368	312	host	fliE
gene-VC_RS07085	32.029446149664295	28.442810737102874	26.01186314106913	23.2349390341036	24.074985827447204	26.62295044009983	36.52324298502084	34.42967287256259	43.87641851922969	1080	host	gene-VC_RS07085
gene-VC_RS15080	151.71842912998878	127.60811493490462	134.8546352542903	144.56187938888743	162.53572526131146	175.02944151422514	183.79836323449837	210.7395785847208	209.5991208114781	627	host	gene-VC_RS15080
gene-VC_RS14925	1100.7922289348912	893.916908880376	1028.4522359557166	584.5933552546016	693.8581725532723	639.2992024983623	297.09663201260656	284.76624531919197	345.16115901794024	252	host	gene-VC_RS14925
gene-VC_RS01920	67.67460400253745	56.69663269854393	87.03740302359266	101.1390987064429	102.7378459088133	135.8728550268999	54.24078255376664	49.894728886102115	55.614785032166466	231	host	gene-VC_RS01920
gene-VC_RS11885	697.1532086824838	598.8470513405368	580.1598794814373	319.39127244207407	349.31104915385293	507.5395611657257	137.9491998670452	158.76189256821237	149.96086915891698	573	host	rpoE
gene-VC_RS01905	112.43272537910329	96.14471235077028	108.61623051448917	157.4198152140579	154.02165051532535	165.90325852146933	112.56542162740479	98.55965811656087	118.65172331960704	213	host	pspG
gene-VC_RS07050	34.59180184163744	22.860082304052913	25.705841221762437	18.45975846019817	27.920520476395147	25.753131906637027	36.29980667499484	28.17389024435233	34.25870757981454	375	host	ctxB
gene-VC_RS02810	4466.523864167472	4109.990446710813	4324.447407761241	3337.590257312616	2501.96871801463	2841.928037660543	893.9684532009687	1708.8944643489974	1055.7691978237503	77	host	gene-VC_RS02810
gene-VC_RS12055	2336.1205542372795	1857.3816872042992	1914.9771632850754	2784.2337898148157	3042.515540148353	3163.193842142081	1685.1748486486574	1727.2381146747703	1365.227667054808	85	host	gene-VC_RS12055
gene-VC_RS11335	478.86905168115123	597.8478971361357	597.7194083479717	495.55368871708856	521.0345354859202	484.1165391056647	306.0821464677092	313.34597467122995	252.42943760850446	141	host	gene-VC_RS11335
gene-VC_RS13275	660.8504653450473	513.8505342468035	630.5662179398493	540.8132361386183	452.33080048107274	447.63779667263077	173.00483519220404	167.90232779763969	180.124244447364	76	host	gene-VC_RS13275
gene-VC_RS09710	403.2570500599328	401.0910458337702	467.6989864094367	358.4150650515524	381.2647277442848	367.75389488560523	249.90187704066324	261.06423410537946	244.56896883167087	1017	host	mltG
gene-VC_RS13750	95.46126931443268	103.58904624091367	109.20673907388762	102.56578341208935	104.26096883671926	115.15799876203792	101.07685338305198	96.26200251100268	107.58434461465995	1662	host	gene-VC_RS13750
gene-VC_RS10455	400.21784494702484	318.33084993182473	336.19759985157197	218.33528557698457	226.9961014341069	217.70247315754693	154.50701684993447	159.52115556471264	160.70693779586847	861	host	prmC
gene-VC_RS03710	111.49932495987953	134.9154999058836	133.9387720478314	108.06051063921778	131.9897125920238	114.40677965219902	73.91072534745763	75.53703879758567	76.96396132324936	1059	host	queA
gene-VC_RS06995	261.74137187641605	250.49783707861053	266.2551480062459	109.61491861490266	127.7449382567116	127.4894833978658	114.23155012107067	106.85278045456252	112.0039713373541	1713	host	gene-VC_RS06995
gene-VC_RS07955	62.88215030531107	51.53470046778098	62.34625669457307	62.96034689374959	55.99731252262087	56.236698320548115	56.56453083896117	52.90454773059957	55.53313866314444	402	host	gene-VC_RS07955
gene-VC_RS11610	1025.1445293194793	1068.6045936077803	1082.4954459057742	500.4540394118557	681.5176795388741	494.6645502758892	532.1683411583898	437.57180768147515	407.5922818860979	402	host	rnpB
gene-VC_RS14940	226.510971529884	283.3612352503572	253.70204278006705	144.99222244863313	223.28910864859023	192.73940973625585	193.49695334758673	201.63550831211515	210.6068088923025	279	host	gene-VC_RS14940
gene-VC_RS09640	84.50765922224132	101.61070785256962	109.15114059961947	180.85828092366387	195.34511815393185	173.73068885048113	160.397150645081	169.68812655102425	173.790634916558	921	host	gene-VC_RS09640
gene-VC_RS11650	252.47887863596762	265.1082152056008	257.2402074172125	192.05116900500107	201.37944155485775	203.309115899606	198.42097295531417	146.26730340950562	154.7693601100749	909	host	xerD
gene-VC_RS10615	372.97058139509085	366.3963191510703	385.2203920232685	587.5394997409949	503.73272359496247	541.693717718013	392.90415747650667	375.22499279978325	616.0951182796157	750	host	flgF
gene-VC_RS08590	119.1348486742172	113.39326539708787	137.70986368801306	170.8656311278533	167.6387357795982	177.4526752107171	173.5821500727626	195.8729664785929	188.80486180200205	966	host	siaP
gene-VC_RS13670	474.5430094787397	494.0917626113499	516.1503251368307	664.2431408469109	575.8038933751686	613.1811555724115	385.9608923375876	418.93152929014946	461.0025263049748	921	host	gene-VC_RS13670
gene-VC_RS10405	188.57573324802354	195.3853188380591	224.41607415824353	110.31973705847598	120.80994436901749	116.30930785340149	62.13909213741104	62.15518577050755	72.00232782642821	351	host	arsC
gene-VC_RS15620	293.01663647907174	294.82249003242845	319.1371444198398	259.8192690020452	305.14986830187155	271.7457100537998	391.21815455103564	438.49282899373344	416.75633082392136	378	host	gene-VC_RS15620
