Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4294	157.8193280585029	116.69313938966108	141.92635496246913	48.0625923014138	47.25669008733776	16.545825042355407	38.410271440185326	7.717339218070985	6.386339431775368	7.47713675443809	6.423459080790783	7.40769920720477	276.0	host	insA7
gene-b3569	61.57497108304607	90.23724264820997	62.91446020424976	33.33327249954656	21.715542443300244	7.9571525012854245	11.758399791045186	5.5979265947660375	3.588050245638681	4.109571345950705	9.022263136377894	2.4840066937851906	1179.0	host	xylR
gene-b1832	1738.7207168650539	1630.6154899347707	1695.3305020613016	431.67037634612893	375.39651804318913	17.094030088939473	157.20088848921077	6.325258514047661	37.517820565465904	4.86464318963442	142.3995748030728	6.990398014483694	498.0	host	msrC
gene-b3014	66.50877954826267	221.018496564177	103.37238718691468	56.70153249556056	26.21301327841991	9.908255693968645	15.803868392205056	6.976697098550908	4.099138798069772	4.98475783629206	0.0	3.640993576388517	258.0	host	yqhH
gene-b3721	9.34142583888713	30.45369667410389	11.79674269914366	17.635443713668355	2.393120108220926	8.782285054328772	5.194137637183317	7.643260515609911	2.4948757015852823	4.93184108643758	7.52813038767837	3.480475188419846	1413.0	host	bglB
gene-T4p124	0.0	0.0	76.76419870870392	332.77375761667525	4178.117808189651	8903.558819749322	2564.4687705267056	2510.3777936666093	1355.214839735532	1165.5806777466605	676.4916642453873	1470.2596963466258	456.0	phage	nudE
gene-b1961	213.01413309863145	408.36329962825636	171.5041878328357	70.06876588819657	34.04287438755833	5.9816830491390585	24.711503304175178	4.038027714615828	8.446710250568014	2.8243448205629433	18.74074742387163	1.674467634061029	1419.0	host	dcm
gene-b3823	376.2157719374412	582.8280295199467	330.15492501907715	102.81302195318011	70.00991124050039	15.466749496114838	57.77955361942409	13.526478754678411	13.624190787787455	6.453696135875711	71.37176756434204	5.160919567782303	621.0	host	rhtC
gene-b4311	22.091104117736425	19.14603123808693	18.598379284675026	14.178398948964368	2.6949421900108934	5.296048601423383	5.686747622299727	5.522975276342392	0.4916679729902377	3.170222556972356	2.472628600137038	5.00939062072651	717.0	host	nanC
gene-b2408	48.31165645617391	10.352718248648817	6.53678330740784	8.670114689666804	3.1573097226108016	4.606876776498956	1.0659864170428508	3.8431113167703956	0.4608182178222227	2.1893838339792575	0.0	1.444638743111476	765.0	host	yfeN
gene-b3154	160.5336653961184	126.05133975719706	101.3643087196013	26.94491629527354	20.671845413580183	8.831893096932953	27.54998679181692	6.756711154002005	5.5578413433288345	5.2542042058213605	7.985922100442596	3.6091565896315427	444.0	host	yhbP
gene-b2624	30.98458852194252	47.097577384698134	23.477179484352103	55.002787609384185	2.267926702157055	51.96787302035572	7.657085530871182	67.04180103903286	9.930308074197194	20.64110991366008	8.323355428630311	5.188491260470794	213.0	host	alpA
gene-b3570	571.175538375038	1026.8578883973435	563.7084223097343	304.90222530910154	113.59426325640463	18.62157400221454	80.06527070552758	7.381768360394045	27.34746659948609	5.437917639591339	83.80862247955393	4.487573259283558	825.0	host	bax
gene-b2917	9.23037392331994	25.96867157895336	16.707652439563393	13.784581403537308	3.828514027277713	5.866247060471463	2.6612388173727117	4.50346610846321	2.6295640961044318	2.830505848300107	2.479545043773785	1.7259897151090609	2145.0	host	scpA
gene-b0916	65.30133960512556	105.34079736216385	69.62230882768326	20.61214932361608	15.671318331206898	4.327679299399528	21.825488319745958	3.6009489322934285	4.574545811957831	2.352902725646374	18.692109636559067	1.7478019829980085	1233.0	host	ycaQ
gene-b4688	112.55331923552143	202.60028851716228	77.529290390186	44.20797448806417	26.21301327841991	21.74044453239722	0.0	11.860385067536543	2.732759198713181	9.505817269208114	13.74321477750586	17.990791789213848	129.0	host	ykgS
gene-b4303	57.24661894202763	107.29880474807769	62.99855287901422	28.266808966345863	18.55653037712891	9.872137246461126	10.10507570059208	6.840102533300469	3.4946809083915773	4.410306189730521	4.393741527381056	3.9029412883132535	807.0	host	sgcQ
gene-T4p194	0.0	0.0	10.811684742793847	153.5871804020605	4.359331190609837	105.60211854444096	25.296885785153947	207.00367902187747	1009.4609025892948	1642.37227647794	3839.7286363143285	3709.229137302043	1773.0	phage	29
gene-b3755	447.5998783451177	785.5068949959646	374.0256855656413	156.08626791416785	81.55700049705045	17.476975369414372	47.06953010319082	9.134137485591976	15.260863057748935	6.948450317255599	48.60695442953372	5.023402902183088	693.0	host	yieP
gene-b1689	3.697320647156167	13.310637748262764	4.669130933862744	6.771718415827879	1.3531327382617722	2.919851478062719	0.0	2.7730905274072093	1.9749352192380976	1.3404390820281171	0.0	1.083479057333607	357.0	host	ydiL
gene-b4304	11.049755084765803	25.31452338881936	8.245599948271305	12.831458944123447	2.2057917240157656	6.327455923731804	1.2412170609403057	8.333277089935807	1.073138315476409	5.781408632046499	1.3492197155998904	3.1539630093615276	1314.0	host	sgcC
gene-b4534	0.0	21.404944487071198	7.50846731256306	9.493545637712957	0.0	5.589805757552502	0.0	5.675637369361684	0.0	1.8861245867051037	0.0	3.9825176161451505	111.0	host	ynfP
gene-b0710	908.3481951206891	345.6054612119498	523.1403495716819	125.97412646020248	120.11781142271336	7.739176229488819	65.76448459982103	3.749974690471113	18.47918216226615	2.8139761979068085	95.31584442463743	2.82228818966738	744.0	host	ybgI
gene-b0769	0.0	5.2648438956803805	3.9574542815503304	8.830095238697321	1.3762632124200933	4.407506101026298	1.548869152968245	3.219351491154688	0.3347824659392217	1.98822249880595	0.0	1.1544762605207095	1053.0	host	ybhH
gene-b0686	227.75495186481982	280.9037551466712	129.64620226358883	58.50301687793863	25.258477780886412	5.839702956125437	13.857823421557061	4.745066013563448	7.373091485155563	3.4795564504313203	25.49231603827558	1.5891026174226237	765.0	host	ybfF
gene-b2385	6.0770878040274	15.800764730327266	3.83720014592311	150.1164975635112	0.8896287063709993	3.3137356783722844	1.5018040682095413	3.5082636146580577	1.94765710847514	2.5061489674175546	0.0	1.2720403297424943	1086.0	host	ypdF
gene-b1161	13.036478726269149	24.769836994915313	22.63663849046789	10.254683937207156	4.771045803056322	2.5737950065886186	0.0	1.777765779186305	3.481737645767905	0.8123309066550024	4.377468410612978	2.046571552741258	405.0	host	ycgX
gene-b2250	306.285225322981	75.35749332925312	181.11584688757083	27.283530735877697	57.82586591411496	10.284007277707088	40.54870984165761	7.182271967016496	12.335161687009219	3.8005335989409077	97.94887880100863	3.2564232441407857	543.0	host	yfaZ
gene-b2030	439.9811570115838	790.3683018911112	291.4066014181584	170.10165851749622	62.04548097093888	15.204955428831191	33.25095245821737	10.36690250821372	14.733499900095836	7.347563538510009	57.830775332868704	4.50621259319176	981.0	host	insH7
gene-T4p023	2.802427751666139	0.0	24.77315966820169	328.09821774757626	758.960948607208	972.5151177761509	109.07689038084968	429.2327717891266	291.900457085478	333.2485238835762	67.75317348910534	602.9043368524581	471.0	phage	modA.3
gene-b2142	26.55058706104385	39.44742643019635	17.962066200312492	11.578081774188473	4.858446426603691	3.8868425207257316	3.5149983148180213	3.189633644768533	1.5195083475603466	2.4064348175203047	0.0	2.064214410954545	696.0	host	yohK
gene-b0248	172.54163020062109	174.2707571855884	116.20948102058382	49.427756642025706	29.468224077700814	10.05726620221603	49.746032795333036	6.01303131195368	13.056516171629644	5.799260750718867	50.212137651148865	6.139714658223773	459.0	host	yafX
gene-b1516	15.483207871375383	13.419065882412836	9.776420782340171	7.998357235568412	0.4722076124725833	3.0811140474767402	1.5942905357532375	2.756579635615129	0.0	1.9588197949065576	1.7330153531752261	1.5664374641216081	1023.0	host	lsrB
gene-b3426	69.24006255759984	101.8464124919366	59.768596376497975	34.12180986003862	17.962702326247907	8.651950345853177	11.371229608096547	6.792782839047275	3.7452954755272283	5.5805456254903145	10.594868762738583	5.136813060665308	1506.0	host	glpD
gene-b0761	202.4247908684473	227.85821133955764	156.33599621138902	39.51786577129856	36.73523859767701	5.913716935290526	22.738341443385522	3.9923684917563182	6.702014004448676	3.032552295843078	40.44581079007428	1.8909387350423026	789.0	host	modE
gene-b1166	98.87217011496264	67.23450727774174	18.72898588077527	30.413229151351423	14.473959177811315	4.740657736854639	3.0542307454598534	2.359534636700925	2.6406437201048716	1.0081532702613154	0.0	0.41391334774542293	267.0	host	ariR
gene-T4p147	2.6665524667368716	0.0	5.051150737542422	360.1522917648168	7.80716585954671	329.11150175157843	108.73061453837079	827.1459325341374	3073.7412980047384	4621.384095353146	4043.5869563853157	7513.11301168063	495.0	phage	5.1
gene-b2279	2230.399528613177	453.9308194469434	2159.2419118157827	143.61406778914173	653.6568940573452	32.1906398101271	441.3817025815052	14.158320283494895	82.6050874620925	7.995354153260532	397.8728713804668	7.477078247143804	303.0	host	nuoK
gene-b1450	73.33019283526396	80.07034789608115	100.1128975008408	36.29885096772601	13.78123027572012	5.068090553514268	4.897775429656341	3.603579282134403	2.1172728926966986	2.514832782273472	2.661974033480865	2.9039190951058385	666.0	host	mcbR
gene-b0548	0.0	20.069743271503405	4.873917378330407	15.224943158932854	0.0	7.982634888855678	0.0	4.912247547751633	0.0	6.2965362142636545	0.0	4.847143151229295	171.0	host	ninE
gene-b2865	242.6880191452784	274.4702802350109	195.1307636110138	61.82328109265081	47.284471798147486	8.995150915883693	35.59633214053805	5.19837761324567	9.32608297973546	3.3231718908613734	39.86623016808248	3.2891328526198786	756.0	host	actS
gene-b1168	7.794941758079241	19.40115703290093	13.12503734951968	11.266714826415019	0.9509220227548281	3.843321564956571	1.0701832139603424	4.074775647913493	2.3131623138713935	2.0017531468574417	1.1633036130565986	2.248005760688232	1524.0	host	pdeG
gene-b1355	19.55471808940372	41.065782386306964	18.520886037655547	19.744092953727208	3.5782843522922416	5.331432513647853	0.0	6.4444009495503565	5.222606468651857	4.209351061757739	0.0	4.093143105482516	135.0	host	ydaG
gene-b4213	116.10613865583461	93.70168600050201	72.88311635188525	34.8200088912631	12.17610647654999	6.638756961438898	7.97022251631576	5.2314461731263675	3.8081505500586466	2.907775404503702	10.943671026532446	1.9328731331445212	1944.0	host	cpdB
gene-b1489	20.89910495805023	35.199242045405974	28.12859566968936	10.87360002931285	2.8178989274301407	3.0713187734872225	2.0386990225944523	2.7499814396788165	0.4406574207925005	1.9191317669724433	2.2160933828728204	1.5195793779103839	2400.0	host	dosP
gene-b2745	589.5747503955222	625.7922389358247	517.5264727093464	161.28496928446665	120.99712945536766	8.272912521177703	77.66472467026485	4.285685360538415	17.45842733806478	3.1332763542407234	79.35724875811242	2.1576711513186404	1050.0	host	truD
gene-b3190	1402.7634535310494	1166.7513466227215	1434.823935976021	178.66918589453556	420.55365505175877	11.290092381842513	217.46122907674157	4.5882043271646555	58.063095445600055	4.105094688711108	159.90634605827407	4.117220417867707	255.0	host	ibaG
gene-b4545	28.083903639037267	54.29670315514752	29.554605379237575	16.26616267588115	3.4260169330457635	5.456601875670401	0.0	4.255290428903391	0.0	5.515051223131642	0.0	7.837933606243115	141.0	host	ypdJ
gene-b4517	1282.0140609475459	485.50678683318586	373.61097696649983	90.13091350368255	83.28765302749184	14.834187969008298	23.43332209878681	9.999932507922969	14.182077910563233	6.875528050058015	71.32254565567698	5.716286061104893	174.0	host	gnsA
gene-b2711	12.80368446330006	25.142315746718552	13.229204312611108	12.353723719663206	3.407889859325945	4.377202392157516	2.8764712840838835	4.153411121015624	0.6217388653156973	2.5319404882753322	0.0	2.2414831291928063	1134.0	host	norW
gene-b1705	350.60998449360585	618.7366765794019	425.40160117740083	133.66004786625652	80.51139792657544	13.314218588770368	46.7201859344562	6.249957817451855	14.688580693083349	4.361663106755553	36.934889714547005	4.89258511827207	192.0	host	ydiE
gene-b4267	8.953104939189204	15.348506705845626	6.460774199182167	11.892906180212915	2.8085371369735617	5.411061968793556	1.5803868392205054	4.331366115350355	0.34159489983914765	3.7385683772190452	5.153705541564698	2.516569089562651	1032.0	host	idnD
gene-b0640	333.8229127326261	488.08251324589094	451.44659716785395	136.1077040624367	80.04330840374651	8.561502492846692	52.15276569427668	4.244157401618469	14.688580693083349	3.30385112405404	63.56236834596461	3.319729437295412	1032.0	host	holA
gene-b3672	2546.557605733712	1818.6275056793086	782.9283643190754	409.4916530149343	292.7687197330016	134.62284920825536	189.454858665343	55.15114292248425	42.73041656169701	31.72118623094947	322.34085569059204	36.838287949342636	99.0	host	ivbL
gene-T4p085	21.727464543781917	1.0863963594261101	202.35782892994024	1070.1094307607966	6232.178580242321	6289.4562105447285	13014.11491295685	6846.990824961923	3074.084196409246	1925.2242487723558	1072.4797606001798	1350.0550342916497	243.0	phage	nrdC.1
gene-b1647	175.1095574728377	239.27243965648037	129.15066016224688	75.25544646475865	47.39132453203103	7.85788346493133	25.455327818347673	4.6153534651952155	5.109071545420296	3.2009147309969084	25.693836323163133	2.340894551964917	897.0	host	ydhF
gene-b0090	713.1155269541681	474.3493362720088	792.0800278744542	146.72641850117634	156.49968361008484	11.688974713911193	116.06076832747442	7.2190524003825915	22.1153911558783	4.928749321277542	117.85964807788034	3.518263455836095	1068.0	host	murG
gene-b0244	2344.6364288117293	2257.846118044133	668.9451601758484	448.59207521855734	368.6574536637928	128.99212286309972	75.10996399032193	48.157569709207976	199.45546414818443	43.68221998645411	303.25488397207016	67.61764695964867	76.0	host	thrW
gene-b3462	573.3465502133953	324.3216281945692	594.9769055722774	99.39035131394007	165.58434814360842	13.42883533890885	137.06833844072239	9.773305142304318	31.624139735816843	6.015600108386453	125.55769874633543	5.948392105134648	1059.0	host	ftsX
gene-b4107	53.51122179870614	51.7286158437554	20.648285109548414	20.103978997509792	7.6159430471084875	7.881626118149027	1.8366657861211282	6.621576930921965	0.0	5.591012167732987	0.0	3.4847029141270065	444.0	host	yjdN
gene-b0827	324.646290610489	374.2055343662091	245.44669360582353	112.7405985097677	61.751460545625825	8.453631484018965	50.80253227824363	5.19413970071727	14.54597311353885	3.9442501326000285	53.071492017019	2.9059329086253296	1236.0	host	moeA
gene-b0060	41.52883369752194	72.39640025282797	69.80767632815324	20.74148825214313	13.966262905630435	5.444927118530224	9.708090583783106	4.107115137182648	2.398135623360547	3.1027574287124047	10.552825632727716	2.1144425481127795	2352.0	host	polB
gene-b4594	7.096470274380383	9.93526993217104	4.480859525239245	6.998562581122361	0.0	2.4018133125999785	0.0	3.0644954459763936	1.8953007345913997	1.2863891190431123	0.0	0.2970829673334084	186.0	host	ymgJ
gene-b4307	38.67966215486451	32.87841289955502	22.89669977182691	16.12123102150739	6.193184455890418	5.8183121028062965	5.974209590020372	4.725242833414149	1.2913037971941406	3.231875959793753	9.741069814825584	4.452979862008451	546.0	host	yjhQ
gene-b4487	231.9900646061078	62.39865635321967	90.92071327576359	25.54626826148214	21.95765397997512	10.153119912354454	9.884601321670072	7.909037528993619	2.136520828084851	6.616133128169461	26.861737974216002	5.19084966558919	330.0	host	yjdP
gene-b1384	59.732541183691836	70.80642232643751	101.19027139778693	16.69414297181001	22.393898761034226	3.725550009536979	9.900966555646345	2.9138876182027187	3.891014753134662	2.0137101192967926	3.9136306982301456	1.0978297733247806	906.0	host	feaR
