Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-NWMN_RS08565	113.60466826261992	177.16313088201323	137.789338473386	162.29111474251243	184.87987244459495	151.8729861427451	106.62082958355612	131.7038354988408	85.00278904220428	71.68648292008585	100.76396600159991	58.84626697303017	34.71361759770626	50.885289155503514	21.127021470732757	19.189196113985396	19.627443205590627	13.452363991212119	20.85738857037863	18.305490105615934	22.597703064097388	1000.0	host	gene-NWMN_RS08565
gene-NWMN_RS05085	74.01516265594934	72.94952448082898	99.51452223077878	90.1617304125069	64.17317886506602	84.81218706672779	82.59360038162798	89.15336556844606	63.75209178165321	47.007529783662854	63.74863155203259	26.242254190675613	21.36222621397308	15.949120481575727	9.155042637317527	10.01175449425325	8.5870064024459	14.06383508172176	23.052903156734278	17.601432793861473	14.688506991663301	1000.0	host	gene-NWMN_RS05085
gene-NWMN_RS09560	20.65539422956726	18.758449152213167	19.902904446155755	27.048519123752072	19.863126791568053	21.696140877535015	15.017018251205087	16.209702830626558	6.071627788728877	8.226317712141	6.169222408261219	2.385659471879601	5.34055655349327	7.594819276940823	2.816936196097701	2.5029386235633124	0.6133576001747071	3.0573554525482085	3.293271879533468	1.408114623508918	2.2597703064097385	1000.0	host	splF
gene-NWMN_RS12475	487.12304724729455	377.253255172287	297.012574042632	373.2695639077786	331.5614241361744	242.6023025397097	297.33696137386073	222.88341392111516	214.0248795526929	124.56995392670656	228.26122910566508	51.689288557391365	48.955101740354976	69.87233734785558	23.239723617806032	16.686257490422083	16.56065520471709	18.344132715289252	27.99281097603448	26.050120534914985	24.857473370507126	1000.0	host	gene-NWMN_RS12475
gene-NWMN_RS00275	63.687465541165714	91.70797363304216	114.82444872782166	88.35849580425676	71.81284301566912	122.287339491561	69.0782839555434	58.760172761021266	94.1102307252976	105.76694201324142	76.08707636855503	83.49808151578604	78.32816278456797	234.67991565747144	59.15566011805171	46.72152097318184	80.34984562288663	26.293256891914595	34.03047608851251	38.723152146495245	38.41609520896556	1000.0	host	gene-NWMN_RS00275
gene-NWMN_RS03295	1110.22743983924	1108.8327721086005	773.1512881006659	1063.9084188675815	777.7178105313953	743.5859191664273	919.0415169737513	857.0880371693792	649.6641733939898	378.41061475848596	623.0914632343831	161.42962426385301	167.33743867612247	281.76779517450456	78.87421349073561	70.08228145977276	91.39028242603136	69.09623322758951	76.29413187585868	106.31265407492332	66.6632240390873	1000.0	host	gene-NWMN_RS03295
gene-NWMN_RS00135	51.638485573918146	35.43262617640265	39.80580889231151	27.048519123752072	38.19832075301549	43.39228175507003	52.559563879217805	38.49804422273807	25.804418102097728	9.40150595673257	20.564074694204063	6.361758591678937	6.230649312408816	15.189638553881647	3.521170245122126	3.337251498084417	7.973648802271192	2.445884362038567	2.744393232944557	4.928401182281213	3.389655459614608	1000.0	host	gene-NWMN_RS00135
gene-NWMN_RS02160	84.34285977073297	47.93825894454476	32.15084564379006	48.68733442275373	41.254186413256726	53.2541639721314	52.559563879217805	46.60289563805135	27.322325049279947	15.277447179690428	24.676889633044876	13.51873700731774	8.010834830239906	15.189638553881647	6.338106441219827	5.423033684387177	3.6801456010482427	6.114710905096417	6.586543759066936	4.224343870526754	5.649425766024347	1000.0	host	gene-NWMN_RS02160
gene-NWMN_RS10040	702.2834038052868	806.6133135451662	866.5418397326275	750.1455970320575	922.8714293928541	763.3096836005501	615.6977482994085	751.7249687703065	599.5732441369767	383.1113677368523	676.5580574393136	199.60017581392665	127.28326452492294	214.9333855374253	91.55042637317527	65.91071708716723	71.76283922044072	73.37653086115701	92.21161262693711	92.23150783983412	100.55977863523337	1000.0	host	gene-NWMN_RS10040
gene-NWMN_RS09550	251.307296459735	237.6070225947001	509.8205523515282	418.350429114032	409.485998472326	471.3979699755335	396.4492818318143	399.163932204179	341.52906311599935	314.9504495505411	695.0657246640973	108.14989605854193	105.92103831094987	107.84643373255969	58.45142606902729	27.94948129645699	63.78919041816954	28.12767016344352	38.97038390781271	42.24343870526754	32.76666944294121	1000.0	host	gene-NWMN_RS09550
gene-NWMN_RS12240	191.06239662349714	177.16313088201323	269.45470634795487	227.2075606395174	297.9469018735208	256.4089376435956	286.8250485980172	297.853289512763	194.29208923932407	144.54815408476327	281.7278233105957	77.93154274806697	52.51547277601716	128.35244578029992	38.02863864731896	30.035263482759753	35.574740810133015	26.293256891914595	31.286082855567948	45.05966795228537	35.02643974935095	1000.0	host	gene-NWMN_RS12240
gene-NWMN_RS13025	30.98309134435089	72.94952448082898	30.61985299408578	34.261457556752624	36.67038792289487	31.558023094596386	28.532334677289665	44.57668278422303	25.804418102097728	9.40150595673257	34.958926980146906	12.723517183357874	5.34055655349327	8.354301204634906	8.450808588293102	7.091659433429386	5.520218401572364	4.280297633567492	4.939907819300203	2.112171935263377	7.909196072434085	1000.0	host	gene-NWMN_RS13025
gene-NWMN_RS08075	790.0688292809476	623.1973662790818	933.9055163196163	869.1590811765666	893.8407056205624	804.7295889122079	929.5534297495949	1067.8141739675245	722.5237068587364	361.95797933420397	791.7168757268564	185.28621898264905	149.5355834978116	219.4902771035898	74.64880919658907	66.32787352442779	77.8964152221878	58.701224688925606	86.17394751445909	83.07876278702616	67.79310919229216	1000.0	host	gene-NWMN_RS08075
gene-NWMN_RS14215	84.34285977073297	66.69670809675793	159.22323556924604	149.66847248476145	146.68155169157947	169.62437413345558	106.62082958355612	125.62519693735581	106.25348630275535	70.51129467549428	100.76396600159991	44.53231014175256	36.49380311553735	32.65772289084554	18.310085274635053	22.10929117480926	15.947297604542385	17.73266162477961	35.67711202827924	22.529833976142687	30.506899136531473	1000.0	host	gene-NWMN_RS14215
gene-NWMN_RS01375	488.84433009975845	335.56781261181334	809.8951116935689	643.7547551452993	508.8016324301663	599.6024387973313	761.3628253360979	504.52700060325157	535.8211523553234	582.8933693174195	865.747544625991	186.0814388066089	177.12845902419346	295.438469872998	61.26836226512499	70.91659433429386	99.97728882847726	51.363571602809905	88.36946210081473	100.68019558088764	50.84483189421912	1000.0	host	gene-NWMN_RS01375
gene-NWMN_RS13060	1130.8828340688074	1233.8890997900216	681.2917291184085	764.5714738980586	881.6172429795974	739.6411662796028	539.1109552182627	692.9647960092854	629.931383080621	400.7391914057258	567.5684615600321	183.6957793347293	171.7879024707002	318.98240963151454	90.14195827512643	80.094035954026	84.02999122393487	55.03239814586775	80.68516104856998	82.37470547527171	80.22184587754572	1000.0	host	gene-NWMN_RS13060
gene-NWMN_RS13140	1414.8945047253571	744.0851497044556	731.8144865586501	881.7817234343175	631.0362588398158	733.724036949366	1105.2525432886944	581.5230890487277	695.2013818094564	437.17002698806454	534.6659420493056	219.48067141292333	181.5789228187712	353.15909637774826	69.71917085341809	76.33962801868104	70.53612402009132	55.6438692363774	60.37665112478025	80.96659085176279	49.71494674101425	1000.0	host	gene-NWMN_RS13140
gene-NWMN_RS01135	296.06065062379736	429.36005837287917	327.63242703671784	297.53371036127277	330.0334913060538	272.18794919089385	270.30632852169157	297.853289512763	327.8679005913594	163.35116599822842	279.67141584117525	124.84951236169914	97.02011072179441	157.21275903267502	52.11331962780746	37.96123579071024	72.98955442079014	36.688265430578504	36.22599067486815	42.947496017022	45.195406128194776	1000.0	host	rbsK
gene-NWMN_RS02725	154.91545672175445	145.89904896165797	287.8266181444063	270.4851912375207	229.1899245180929	301.77359584207795	178.70251718934054	275.5649481206515	203.3995309224174	110.46769499160771	269.38937849407324	55.665387677190694	39.16408139228398	45.56891566164494	24.648191715854882	27.53232485919644	32.50795280925948	33.01943888752065	29.090568269212305	25.346063223160524	45.195406128194776	1000.0	host	folB
gene-NWMN_RS11545	60.24489983623784	52.10680320059213	84.20459573373589	79.34232276300608	65.70111169518664	74.95030484966641	61.56977482994086	56.73395990719295	48.57302230983102	41.131588560705	67.8614464908734	16.69961630315721	16.021669660479812	18.227566264657977	8.450808588293102	12.097536680556011	14.720582404192971	10.395008538663909	7.684301052244759	8.448687741053508	11.298851532048694	1000.0	host	thiE
gene-NWMN_RS07415	1273.7493108233143	1354.7768832153954	1411.5752230273545	1388.4906483526063	1508.0697033290514	1317.5474641993992	1091.7372268626098	1227.8849894199616	842.4383556861317	519.4332041094746	910.98850895324	338.7636450069034	261.6872711211702	376.7030361362648	161.26959722659336	144.75328372941158	209.15494165957512	121.07127592090906	127.88872465521635	164.04535363878895	127.67702231215023	1000.0	host	gene-NWMN_RS07415
gene-NWMN_RS07435	542.2040985261406	543.9950254141819	802.2401484450473	688.8356203515527	644.7876543109014	779.0886951478483	621.7045555998906	611.9162818561525	499.39138562295017	319.6512025289074	627.2042781732239	150.29654672841488	107.70122382878095	161.01016867114544	66.90223465732039	71.3337507715544	74.82962722131427	60.53563796045453	85.62506886787018	80.26253354000832	62.14368342626781	1000.0	host	gene-NWMN_RS07435
gene-NWMN_RS11585	1106.7848741343123	1171.3609359493112	1333.4945978924356	1498.4879594558647	1699.0613070941288	1471.3928267855565	1087.2321213872483	1671.6256044083636	1023.0692824008158	746.2445353156478	1408.6391165529783	465.9988168404821	380.9597008158533	800.4939517895627	226.05912973684048	151.84494316284096	242.2762520690093	153.47924371792007	130.6331178881609	182.35084374440487	167.22300267432067	1000.0	host	fabZ
gene-NWMN_RS13105	158.3580224266823	233.43847833865274	180.65713266510608	216.38815299001658	215.43852904700734	161.73486835980648	153.17358616229188	247.197968167055	132.05790440485308	75.21204765386057	135.7228929817468	42.94187049383282	36.49380311553735	24.303421686210633	17.60585122561063	21.274978300288158	18.400728005241213	18.955603805798894	30.188325562390126	20.41766204087931	31.63678428973634	1000.0	host	gene-NWMN_RS13105
gene-NWMN_RS09450	404.5014703290255	560.6692024383714	301.6055519917449	376.8760331242789	415.5977297928085	258.3813140870079	315.35738327530686	326.22026946635947	264.11580880970615	220.93538998321543	316.68675029074257	100.99291764290312	68.53714243649696	110.88436144333602	35.915936500245685	29.6181070454992	38.641528811006545	37.91120761159779	30.188325562390126	33.09069365245957	31.63678428973634	1000.0	host	yidD
gene-NWMN_RS13320	623.1043925919456	875.3942937699478	560.3433097917697	438.18600980478357	531.7206248819756	455.6189584282353	387.43907088109125	421.45227359629047	365.81557427091485	329.05270848564	403.05586400639964	329.221007119385	250.11606525526815	874.1636987758887	170.4246398639109	81.76266170306822	163.7664792466468	126.57451573549584	69.70758811679174	63.36515805790131	83.61150133716033	1000.0	host	gene-NWMN_RS13320
gene-NWMN_RS13815	275.4052563942301	402.26452070857124	816.019082292386	568.0189015987935	452.26811771570334	575.9339214763841	651.7385921023008	320.1416309048745	469.03324667930576	607.5723224538424	1165.9830351613703	461.2274978967229	255.45662180876144	289.3626144514454	184.50932084439938	62.15630915182226	137.3921024391344	101.50420102460052	74.09861728950304	80.26253354000832	118.63794108651128	1000.0	host	gntK
gene-NWMN_RS05845	12.048979967247568	4.168544256047371	26.02687504497291	36.06469216500276	13.751395471085575	39.447528868245485	22.52552737680763	8.104851415313279	25.804418102097728	9.40150595673257	12.338444816522438	19.880495598996678	7.1207420713243605	3.7974096384704117	7.746574539268677	3.754407935344969	3.6801456010482427	7.949124176625342	9.330936992011493	7.04057311754459	11.298851532048694	1000.0	host	gene-NWMN_RS05845
gene-NWMN_RS05500	1778.0851865952482	1923.7831741658615	1573.860443896009	1402.9165252186074	1925.1953659519804	1548.3155080786353	1723.953695238344	1706.071222923445	1335.758113520353	901.3693836017352	1616.3362709644393	421.4665066987296	336.45506287007606	792.8991325126219	145.07221409903158	128.06702623898948	153.95275764385147	106.39596974867766	168.5057445027958	140.10740503913735	128.8069074653551	1000.0	host	gene-NWMN_RS05500
gene-NWMN_RS08530	1266.8641794134585	1202.6250178696664	1289.0958110510112	1276.6901026410978	1381.25127842904	1238.6524064629082	1312.4873951553247	1319.064567842236	1001.8185851402648	593.4700635187436	1096.0651812010765	339.55886483086323	237.65476663045052	414.67713252096894	159.1568950795201	135.99299854694	161.92640644612268	143.6957062697658	154.783778338073	168.2696975093157	132.19656292496973	1000.0	host	ruvX
gene-NWMN_RS10095	127.37493108233143	95.87651788908953	146.97529437161174	99.1779034537576	192.51953659519805	199.21002078463968	177.20081536422003	137.78247406032574	135.09371829921753	55.23384749580386	115.15881828754274	42.94187049383282	38.27398863336844	68.35337349246741	14.788915029512928	22.10929117480926	30.667880008735356	15.286777262741044	25.797296389678834	27.4582351584239	14.688506991663301	1000.0	host	recX
gene-NWMN_RS10865	89.50670832812479	54.19107532861582	189.84308856333183	106.39084188675815	85.56423848675469	216.96140877535015	90.10210950723052	89.15336556844606	86.5206959893865	79.91280063222685	90.48192865449788	73.95544362826764	40.054174151199526	81.2645662632668	50.000617480734185	28.783794170978094	50.29532321432598	35.46532324955922	43.361413080524	23.233891287897148	45.195406128194776	1000.0	host	gene-NWMN_RS10865
gene-NWMN_RS14705	12.048979967247568	16.674177024189483	10.716948547930022	32.45822294850249	22.91899245180929	11.834258660473644	6.006807300482035	16.209702830626558	4.5537208415466575	4.700752978366285	8.225629877681625	6.361758591678937	3.5603710356621803	6.075855421552658	1.4084680980488504	4.588720809866073	1.8400728005241214	1.8344132715289252	2.744393232944557	2.112171935263377	3.389655459614608	1000.0	host	gene-NWMN_RS14705
gene-CPT_phageK_gp013	0.0	0.0	0.0	0.0	0.0	12.100468977989411	214.96754142829369	41.43584568156073	589.7797954286741	771.4425900079641	126.15996744910468	983.8609273941097	1354.2515595770255	1071.661615764656	1287.495377971035	1004.9290042800212	939.4782055845718	1598.077819368757	787.960756452793	842.2771520988928	1180.718432081162	489.0	phage	gene-CPT_phageK_gp013
gene-NWMN_RS07870	55.081051278846026	54.19107532861582	108.70047812900451	57.70350746400442	73.34077584578974	104.53595150085053	93.10551315747153	89.15336556844606	71.34162651756431	45.83234153907129	80.19989130739584	15.109176655237475	18.69194793722645	24.303421686210633	11.267744784390803	11.263223806034906	9.813721602795313	14.675306172231402	12.624208871544962	15.489260858598097	10.168966378843823	1000.0	host	gene-NWMN_RS07870
gene-NWMN_RS14555	34.42565704927876	37.516898304426334	45.92977949112867	37.8679267732529	45.83798490361858	25.640893764359564	36.04084380289221	36.471831368909754	42.50139452110214	24.678953136422997	47.297371796669346	17.494836127117075	14.241484142648721	18.987048192352056	8.450808588293102	8.760285182471595	4.906860801397657	6.114710905096417	8.782058345422582	5.632458494035672	9.039081225638954	1000.0	host	argF
gene-NWMN_RS09475	850.3137291171855	675.304169479674	1557.0195247492618	1525.5364785796169	1636.4160610591834	1424.0557921436618	1881.6323868759976	2054.579833781916	983.6037017740781	1122.3047735849507	2601.355448816814	503.37414856659586	392.53090668175537	567.3329999874795	218.3125551975718	165.19394915517864	276.0109200786182	186.49868260544073	173.9945309686849	244.30788717879727	183.04139481918884	1000.0	host	gene-NWMN_RS09475
