Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-SAURSH1000_RS02650	906.7090081327116	975.2136023215813	774.6351634521731	777.2592940506815	1207.4910419776304	688.8221417224846	874.0170747191975	853.8567133150696	918.401731314948	382.58112946835143	771.1811679210589	279.5477260748886	129.83010727228438	346.49977357778124	80.50686465203515	85.97260172407795	110.01920063743398	29.91592985445007	79.41248970116673	133.67703202142292	25.682950328845227	1000.0	host	gene-SAURSH1000_RS02650
gene-SAURSH1000_RS11865	280.9520870270374	535.4474684444909	402.8933557901383	236.05652634131812	212.2029358374374	411.70978585711725	172.6781454612396	157.0518690452665	311.52834057819825	215.09561278998427	104.76423413267216	90.59417048723242	295.0182012059568	191.94074594453858	154.46084497192788	164.70540540823353	200.21512188073572	45.753775071511875	94.24778997501107	132.60761576525152	43.339978679926325	1000.0	host	fetB
gene-SAURSH1000_RS06135	285.20893683047734	242.8833877480165	178.60220926779326	299.3887651158181	165.25538366101318	146.47367381455132	317.4621289633559	135.38954228040214	267.0242919241699	158.9837138012927	113.4945869770615	112.59561189127457	90.05237227822278	76.2011950191801	28.08378999489598	57.01340956438853	43.61121466709095	20.237246666245635	41.88790665556048	44.9154827591981	24.0777659332924	1000.0	host	gene-SAURSH1000_RS06135
gene-SAURSH1000_RS09250	12.77054941031988	12.880179653303905	10.383849376034492	8.636214378340906	9.38951043528484	11.87624382280146	2.65658685324984	12.6363572795042	12.137467814734997	9.351983164781924	8.730352844389346	5.176809742127567	3.3148112495051327	3.5943959914707597	0.0	0.9049747549902942	1.982327939413225	0.0	2.61799416597253	0.0	0.0	1000.0	host	gene-SAURSH1000_RS09250
gene-SAURSH1000_RS02455	457.6113538697957	677.1294446308339	492.1944604240349	387.190277962284	476.9871301124699	556.2040857012016	394.5031477076013	604.7399555191296	347.94074402240324	311.16598530092585	500.5402297449892	117.77242163340215	129.83010727228438	190.50298754795026	54.295327323465564	55.20346005440795	103.08105284948769	31.675690434123606	31.415929991670357	113.35812315416663	28.89331911995088	1000.0	host	cysE
gene-SAURSH1000_RS02295	246.8972885995177	230.0032080947126	311.51548128103474	210.1478832062954	321.12125688674155	300.8648435109703	241.74940364573547	270.7790845608043	222.5202432701416	151.3320912119257	247.35999725769813	77.6521461319135	50.27463728416118	117.17730932194677	28.08378999489598	36.198990199611764	49.55819848533062	14.957964927225035	17.453294439816865	55.60964532091193	16.051843955528266	1000.0	host	folP
gene-SAURSH1000_RS01350	374.6027827027165	960.4933970035198	708.1785274455523	372.7965873317158	525.812584375951	663.0902801064148	353.32605148222876	364.6491672085498	534.0485838483398	317.117247314878	288.1016438648484	169.54051905467782	251.3731864208059	281.0817665330134	181.60850863366068	102.26214731390324	197.24162997161588	58.95197941906338	49.74188915347806	135.81586453376568	62.602191426560246	1000.0	host	gene-SAURSH1000_RS01350
gene-SAURSH1000_RS08170	2456.202336584857	1148.1760148088053	2259.5256242251053	2461.321097827158	1094.8169167542123	2143.6620100156633	2599.470235904969	1557.8823331731608	2506.3871037427766	1793.8804070627145	2112.7453883422218	1048.3039727808323	588.9314653287453	1324.1754832578279	306.11331094436616	420.8132610704868	413.3153753676574	148.6997689824136	286.2340288129966	443.8077463111241	147.67696439086006	1000.0	host	nagE
gene-SAURSH1000_RS08200	123.44864429975885	40.48056462466941	159.91128039093118	102.19520347703406	45.06965008936724	150.43242175548514	88.99565958386965	79.42853147116926	111.2601216350708	41.658834097664936	78.57317559950411	31.0608584527654	13.81171353960472	23.00413434541286	17.786400330100786	6.334823284932059	8.920475727359513	4.399401449183834	8.726647219908433	12.8329950740566	11.236290768869788	1000.0	host	harA
gene-SAURSH1000_RS00410	36.18322332923966	11.040153988546205	16.614159001655185	35.98422657642045	26.29062921879755	11.87624382280146	31.879042238998082	37.9090718385126	28.320758234381657	25.505408631223432	18.915764496176916	7.76521461319135	9.391965206931209	17.253100759059645	0.9361263331631994	1.8099495099805885	4.9558198485330625	0.0	0.8726647219908432	5.347081280856917	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS00410
gene-SAURSH1000_RS11105	657.6832946314739	787.5309845162959	706.1017575703454	538.3240295832499	683.5563596887364	661.1109061359479	618.9847368072128	528.9218118421044	590.6901003171032	343.4728362338089	595.1190522258737	226.48542621808105	183.41955580595067	299.0537464903672	123.56867597754231	104.07209682388383	155.61274324393816	82.70874724465608	50.61455387546891	120.84403694736632	85.07477296429983	1000.0	host	gene-SAURSH1000_RS11105
gene-SAURSH1000_RS11375	136.21919371007874	145.36202751585836	161.98805026613806	102.19520347703406	169.01118783512712	132.61805602128297	150.09715720861598	149.83109345697838	139.58087986945245	60.362800427228784	148.4159983546189	50.473894985743776	27.62342707920944	54.63481907035555	13.10576866428479	19.004469854796177	20.814443363838862	8.798802898367668	10.47197666389012	32.0824876851415	12.841475164422613	1000.0	host	hssR
gene-SAURSH1000_RS01090	244.7688636977977	134.32187352731216	222.21437664713812	118.02826317065906	37.55804174113936	211.79301483995937	91.65224643711949	23.467520661936373	125.42050075226163	68.86460330430326	30.55623495536271	47.885490114679996	16.021587705941474	39.53835590617836	13.10576866428479	8.144772794912647	17.840951454719026	5.279281739020601	11.344641385880962	24.596573891941816	4.81555318665848	1000.0	host	gene-SAURSH1000_RS01090
gene-SAURSH1000_RS00810	121.32021939803887	16.560230982819306	571.1117156818971	118.02826317065906	16.901118783512715	285.029851747235	128.84446238261725	10.831163382432171	99.1226538203358	113.92415855279799	8.730352844389346	63.4159193410627	90.60484081980697	22.28525514711871	43.99793765867037	14.479596079844708	22.796771303252086	15.837845217061803	12.217306107871805	23.527157635770433	14.44665955997544	1000.0	host	ugpC
gene-SAURSH1000_RS07345	1492.025856105706	1437.0600441757642	1354.0539586348978	1223.463703598295	2009.3552331509559	1389.5205272677708	1390.7232176762914	2122.9080229567057	1290.6174109668214	817.0232564868572	1987.6103309059745	478.85490114679993	261.3176201693213	621.1116273261473	145.0995816402959	167.42032967320444	199.22395791102912	86.22826840400315	108.21042552686457	251.3128202002751	67.41774461321873	1000.0	host	gene-SAURSH1000_RS07345
gene-SAURSH1000_RS02795	70.23802175675935	49.68069294845792	70.61017575703454	73.40782221589771	52.5812584375951	95.00995058241168	82.35419245074505	79.42853147116926	78.89354079577748	119.87542056675012	78.57317559950411	31.0608584527654	46.407357493071856	45.289389492531576	8.425136998468794	7.239798039922354	14.867459545599187	4.399401449183834	6.108653053935902	26.735406404284582	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS02795
gene-SAURSH1000_RS00750	964.176480479151	1127.9357324964706	1013.4636991009663	849.2277472035224	1023.4566374460476	1144.0781549298738	1081.230849272685	1148.10331853781	1003.364006018093	636.7850354928784	1056.3726941711109	333.9042283672281	322.64162828516623	741.1644534412707	165.69436096988628	154.7506831033403	316.18130633640936	57.192218839389845	114.31907858080046	310.1307142897012	60.99700703100741	1000.0	host	gene-SAURSH1000_RS00750
gene-SAURSH1000_RS10200	117.06336959459891	759.9305995449304	80.99402513306903	151.13375162096585	1648.798032436018	73.23683690727566	204.5571877002377	895.3761729477262	364.1240344420499	106.27253596343095	349.2141137755738	183.77674584552864	93.3671835277279	117.17730932194677	64.59271698826075	101.35717255891295	60.46100215210336	56.312338549553075	40.14257721157879	41.70723399068395	40.12960988882067	1000.0	host	czrA
gene-SAURSH1000_RS10850	634.2706207125541	406.64567191145187	454.81260267031075	744.1538056003748	368.06880906316576	479.0085008529922	678.7579410053341	472.9608010328715	540.1173177557073	403.83563666103765	376.8602311161401	200.6013775074432	141.9844151871365	166.77997400424326	51.486948323975966	56.10843480939824	71.3638058188761	14.078084637388269	71.55850720324915	79.13680295668237	20.867397142186746	1000.0	host	mspA
gene-SAURSH1000_RS12250	368.2175079975566	307.284286014536	259.5962344008623	264.84390760245446	358.6792986278809	203.8755189580917	221.82500224636166	214.8180737515714	242.74935629469994	119.87542056675012	164.42164523599934	90.59417048723242	77.89806436337062	141.61920206394794	27.147663661732782	76.01787941918471	62.443330091516586	16.71772550689857	42.76057137755132	57.748477833254704	8.025921977764133	1000.0	host	gene-SAURSH1000_RS12250
gene-SAURSH1000_RS01810	10.6421245085999	7.360102659030803	8.307079500827593	23.029905008909083	13.145314609398776	11.87624382280146	11.95464083962428	5.415581691216086	18.206201722102495	8.501802877074477	8.730352844389346	6.471012177659459	1.6574056247525664	5.032154388059063	2.808378999489598	0.9049747549902942	3.96465587882645	1.7597605796735336	2.61799416597253	0.0	0.0	1000.0	host	gene-SAURSH1000_RS01810
gene-SAURSH1000_RS04830	287.33736173219734	147.20205318061605	242.9820753992071	240.37463353048855	114.55202731047505	205.85489292855863	269.6435656048588	184.12977750134692	246.79517889961159	205.74362962520235	304.1072907462289	69.88693151872215	69.0585676980236	92.7354165799456	17.786400330100786	34.38904068963118	38.65539481855789	7.039042318694134	32.2885947136612	50.26256404005502	22.472581537739575	1000.0	host	gene-SAURSH1000_RS04830
gene-SAURSH1000_RS11875	908.8374330344316	1284.3379140008751	915.8555149662421	662.1097690061362	1250.6827899799407	785.8114662753633	754.4706663229546	902.5969485360143	740.3855366988348	384.2814900437664	807.5576381060145	327.4332161895686	156.90106580990962	299.0537464903672	154.46084497192788	114.02681912877706	146.69226751657865	89.74778956335021	46.25123026551469	144.37119458313674	96.3110637331696	1000.0	host	gene-SAURSH1000_RS11875
gene-SAURSH1000_RS00435	142.60446841523867	782.0109075220228	112.14557326117252	149.69438255790905	480.7429342865838	132.61805602128297	167.36497175473994	274.38947235494834	127.44341205471746	147.08118977338845	171.69693927299048	55.65070472787134	159.66340851783056	216.38263868653974	42.12568499234397	181.89992575304913	226.97654906281426	34.315331303633904	93.37512525302023	201.05025616022007	44.94516307547915	1000.0	host	gene-SAURSH1000_RS00435
gene-SAURSH1000_RS08220	29.797948624079723	51.52071861321562	43.61216737934487	43.18107189170453	35.680139654082396	19.7937397046691	50.475150211746964	25.2727145590084	36.41240344420499	24.655228343515983	13.09552926658402	12.942024355318917	11.049370831683776	5.751033586353215	9.361263331631994	4.5248737749514705	5.946983818239675	0.0	0.8726647219908432	4.2776650246855334	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS08220
gene-SAURSH1000_RS00710	1291.953915344028	292.56408069647443	2070.5395655812777	902.4844025366248	246.00517340446282	1470.674860056914	777.0516545755783	178.71419581013083	1377.6025969724221	496.50528802114945	194.97788019136206	487.91431819552315	165.18809393367246	75.48231582088596	134.8021919755007	100.45219780392266	48.56703451562401	87.10814869383991	58.4685363733865	82.34505172519651	83.46958856874699	1000.0	host	gene-SAURSH1000_RS00710
gene-SAURSH1000_RS11180	244.7688636977977	163.76228416343537	199.36990801986224	247.57147884577265	176.522796183355	172.20553543062115	213.85524168661215	164.2726446335546	210.3827754554066	121.57578114216501	186.2475273469727	68.59272908319026	45.854888951487666	84.10886620041578	22.467031995916784	26.244267894718533	40.63772275797111	9.678683188204435	29.67060054768867	44.9154827591981	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS11180
gene-SAURSH1000_RS01150	76.62329646191928	101.20141156167354	53.99601675537936	97.87709628786361	135.20895026810172	51.46372323213966	111.5766478364933	166.07783853062662	93.05391991296831	56.11189898869155	155.69129239161	36.23766819489297	22.65121020495174	48.16490628570818	7.489010665305595	10.85969705988353	17.840951454719026	6.159162028857367	7.853982497917589	9.62474630554245	0.0	1000.0	host	gene-SAURSH1000_RS01150
gene-SAURSH1000_RS08850	991.8460042015107	1391.0594025568219	1248.138694999346	1217.7062273460679	1100.4506230153834	1258.8818452169546	1243.2826473209252	1240.1682072884837	1189.4718458440298	934.348136190485	1089.83904674127	464.6186743559491	371.8113284861591	558.5691370745561	182.54463496682388	130.31636471860236	270.5877637299052	54.55257796987954	87.26647219908432	268.4234802990172	36.919241097715016	1000.0	host	gene-SAURSH1000_RS08850
gene-SAURSH1000_RS10980	159.63186762899852	506.0070578083677	193.13959839424155	195.75419257572722	360.5572007149379	146.47367381455132	268.31527217823384	231.06481882521965	175.99328331365746	187.88984358334594	219.71387991713186	90.59417048723242	112.15111394159032	138.74368527077132	45.87019032499677	51.58356103444677	75.32846169770255	40.47449333249127	31.415929991670357	63.095559114111616	33.708872306609365	1000.0	host	gene-SAURSH1000_RS10980
gene-SAURSH1000_RS00885	68.10959685503937	49.68069294845792	76.84048538265523	70.52908408978406	65.72657304699388	27.711235586536738	35.86392251887284	46.935041323872746	54.61860516630748	11.902524027904267	37.83152899235383	14.236226790850809	10.496902290099587	15.096463164177191	2.808378999489598	13.574621324854412	4.9558198485330625	3.519521159347067	10.47197666389012	12.8329950740566	9.63110637331696	1000.0	host	gene-SAURSH1000_RS00885
gene-SAURSH1000_RS01115	148.9897431203986	230.0032080947126	141.22035151406908	110.83141785537497	97.65090852696234	154.39116969641896	116.88982154299298	97.48047044188955	198.2453076406716	77.36640618137774	110.58446936226505	42.70868037255243	51.37957436732956	58.22921506182631	31.828295327548776	30.769141669670002	37.664230848851275	14.078084637388269	16.58062971782602	20.318908867256283	20.867397142186746	1000.0	host	gene-SAURSH1000_RS01115
gene-SAURSH1000_RS04625	391.6301819164764	174.80243815198156	259.5962344008623	535.4452914571362	242.2493692303489	195.95802307622407	499.43832841097	507.25948507724	250.84100150452326	300.11364156072904	846.8442259057665	89.29996805170053	92.26224644455952	337.1543439999573	21.530905662753586	80.54275319413618	128.85131606185962	11.438443767877969	86.39380747709347	117.63578817885217	11.236290768869788	1000.0	host	gene-SAURSH1000_RS04625
gene-SAURSH1000_RS12235	29.797948624079723	23.92033364185011	10.383849376034492	23.029905008909083	45.06965008936724	31.669983527470556	19.924401399373803	43.324653529728685	22.25202432701416	24.655228343515983	30.55623495536271	9.059417048723242	10.496902290099587	13.658704767588887	2.808378999489598	0.0	4.9558198485330625	0.8798802898367668	1.7453294439816864	3.20824876851415	0.0	1000.0	host	gene-SAURSH1000_RS12235
gene-SAURSH1000_RS00145	423.5565554422761	487.60680116079067	417.43074491658655	411.6595520342499	649.7541221217109	538.3897199669995	407.78608197385046	577.6620470630492	509.7736482188698	448.8951919095324	427.78728937507793	138.4796606019124	202.75595476139728	194.8162627377152	47.742442991323166	50.678586279456475	109.02803666772738	21.117126956082405	44.505900821533004	96.2474630554245	25.682950328845227	1000.0	host	gene-SAURSH1000_RS00145
gene-SAURSH1000_RS07010	1374.9624865111073	2583.396033319812	1580.4218750324496	1353.0069192734086	1291.996635895194	1563.7054366688587	1485.0320509666608	1290.7136364065004	1430.1982908362738	1231.0610566003843	1059.2828117859074	542.2708204878626	716.5516984346929	961.8603673175753	365.08926993364776	380.99437185091386	507.4759524897856	138.14120550437238	222.52950410766502	504.7644729128929	160.51843955528267	1000.0	host	srrB
gene-SAURSH1000_RS02695	97.9075454791191	47.84066728370022	76.84048538265523	93.55898909869315	97.65090852696234	39.5874794093382	53.131737064996805	68.59736808873708	54.61860516630748	54.41153841327665	56.74729348853075	25.884048710637835	22.09874166336755	26.598530336883623	12.169642331121592	12.669646569864119	7.9293117576529	6.159162028857367	4.363323609954216	10.694162561713833	14.44665955997544	1000.0	host	gene-SAURSH1000_RS02695
