Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	gene_length	Entity	Symbol
gene-PA3437	129.79337478884378	163.98960817922566	107.892266342844	87.24889590627586	103.03151507984919	61.5631000868381	2.7168355986868566	8.429969701628742	16.305771492132425	4.11500428364515	5.357769492914682	43.408404967659386	705	host	folM
gene-PA3985	308.78851257413334	285.5956122065254	118.5381321901571	235.95779540976483	229.64522554035818	41.96904253744247	11.311234825241538	3.8996907084306187	63.82558950206287	4.75898625323135	6.196239324975148	36.41292973140142	762	host	gene-PA3985
gene-PA3394	14.286390199240412	7.432508760292771	25.978158391975754	10.342239867830932	18.04203132918372	22.88475894801215	3.1399493394659572	2.165074185664212	13.52988353319437	0.0	0.0	20.067492132590075	915	host	nosF
gene-PA3853	435.73490107683267	418.8864991534568	158.46676619105213	336.0103800537681	531.1417136082739	84.97210496348859	19.431280694955998	18.661998143823052	14.097130203064323	4.204460898507001	10.948485485521308	44.3520659452172	690	host	gene-PA3853
gene-PA4047	301.41856021091576	390.6577116605339	284.624774226647	512.970076939624	534.2543257670908	110.27302866431803	26.344073341635905	51.28913604874445	18.60124417791806	14.082903009562283	7.640023245357707	60.743670899727896	618	host	ribA
gene-PA3945	326.24821273519194	304.940365761758	442.4199056095364	296.2237992600815	307.26403608838274	88.2546979827123	12.963581029267235	13.408073637108322	23.939750414064008	3.6815710913322723	4.793435904193973	46.25822918550234	591	host	gene-PA3945
gene-PA4832	77.8098037637201	34.08894995322249	137.02013618023304	35.57574992129814	24.824749873989635	73.47212083309164	1.2001059505477656	1.2412549372698962	14.405474814477895	0.0	1.1833419462734494	74.65375310478163	798	host	gene-PA4832
gene-PA3324	36.73987361524727	36.31651624443222	80.16868441368571	29.256504853771318	74.23702604250975	48.57968069187862	2.6916372921223073	2.783927599610391	17.8942569494669	0.4076838139361763	0.0	52.29504976205037	1779	host	gene-PA3324
gene-PA1506	713.0207472166351	432.77471463341095	244.90318411344418	301.1002106975324	500.2563232182759	62.29950080558018	17.41244633703849	6.003160242068953	18.75733853465583	2.197786378765023	5.723071958340682	42.6586234273089	330	host	gene-PA1506
gene-PA2761	587.7718989345764	489.2622673142365	535.8228784877301	340.40106039803254	316.70903915977186	207.25000467830233	13.779633791900965	45.131672323468024	55.13462303095137	10.435532445934642	6.793574626807286	53.8180944083451	417	host	gene-PA2761
gene-PA3754	379.1320830447931	555.6164636983568	372.8629792730638	201.01461311740024	318.3003468320207	108.86577618985281	10.953908234901665	8.092495424357656	24.563181414430257	3.5552426715316554	1.542985086807537	32.33642455025476	612	host	gene-PA3754
gene-PA0248	139.4653230090208	141.19194842217067	131.5986985669637	92.77597528495397	68.54723321606826	68.50310353862334	3.3137873651803353	5.712349711311287	23.458263219317477	0.0	3.267497830886549	27.532043704401268	867	host	gene-PA0248
gene-PA4978	92.21075740148179	126.84317317601509	263.7323511931426	110.8786046088474	186.32215424313407	44.79049077525372	0.9160062635457837	6.158191639998997	13.532656618567026	1.0405588306921916	1.3548161737822275	34.149606012338445	2091	host	gene-PA4978
gene-PA3243	540.5423488737222	515.2079936112035	222.09357382836848	280.78789489650836	229.2841481417098	57.68472296812979	25.39315090818113	18.759875756465476	16.74762369165699	5.494465946912557	5.961533289938211	50.489675070969476	792	host	minC
gene-PA2648	51.26292953845089	88.89863419173707	201.96744710624287	151.5340929654248	99.26654884252848	73.15780159958108	6.885313747652475	8.416195241331963	15.604844663285105	11.850808905105517	6.171940347230148	34.53663488047828	1530	host	nuoM
gene-PA0421	580.8337464052346	570.149691119038	226.38109455864586	314.1689464880835	281.23061711707504	80.17828295047094	26.97702953625681	35.87401593349052	27.874515729856466	14.106516193682944	14.566772690746404	52.133756388724116	1491	host	gene-PA0421
gene-PA1848	39.10441419920293	20.344110516955215	32.50600332124146	64.70529558335251	62.08309241990912	18.222456076086132	1.637067604336952	1.693199042634833	7.557901973670848	2.4795538632220775	2.4212996746825968	18.483818252040948	1170	host	gene-PA1848
gene-PA4979	199.8525709073328	222.5911538289231	212.92692098022505	130.4137740439663	162.09856054669717	77.7178670686896	3.2995161017643992	5.118973849826238	25.896067227616392	0.0	2.440069439602617	53.24540009857341	1161	host	gene-PA4979
gene-PA1498	15.952637591725043	11.85625089900259	59.67367764516607	26.39651179655594	6.90730488125653	41.15165383291268	1.3356827734129944	2.0722205856514164	14.182924833436717	1.0115334797663287	0.6585124638258109	57.62057102924661	1434	host	pykF
gene-PA0394	499.8690423608686	677.1305058890104	411.6019901066289	375.52180472481365	376.38332889756003	57.684722968129805	34.54850463698113	38.59174441330041	19.140141361893708	7.325954595883411	19.076906527802276	51.22567616529848	693	host	gene-PA0394
gene-PA1734	127.22186892754237	107.55436946920015	104.10225516200505	51.80556284159839	84.34978880541733	46.779362932549056	2.330132721501501	6.02506958601811	17.212156319600766	0.0	2.2975836329104933	52.12177092832095	822	host	gene-PA1734
gene-PA2824	247.7653980074747	354.2955097107793	126.85395514658553	236.47853420790042	212.56126363937926	36.120751561238066	7.30127991260826	12.166506462642921	13.108686396519321	3.6862490723886023	4.799526674084943	16.677579053860153	2361	host	gene-PA2824
gene-PA0706	378.4551957709579	755.6383906297651	446.38525687620313	481.30259478814145	826.7146749898269	99.49937661263327	38.96682044125984	58.90424838462024	59.505171877211325	24.970155101461764	13.300096804594544	24.265230445145434	639	host	cat
gene-PA3354	907.781043910068	383.3753599518662	178.6635109016764	394.29789496105434	399.2241638232124	47.90094152353523	26.60234857047547	22.65898718820144	14.448930243782502	11.850808905105517	6.171940347230148	34.00325055799985	612	host	gene-PA3354
gene-PA3037	128.15732384612724	78.43997134565036	104.18230303217958	43.65928248703716	45.69815547737885	47.42522552673924	4.418383153573781	2.284939884524515	17.338716292539004	3.346110749676852	2.1783318872576993	80.47828159748062	867	host	gene-PA3037
gene-PA4716	305.7788779486545	294.3012679294875	144.56617266552124	138.35013858282608	169.91162135975128	71.24569292905856	5.600494435889573	4.634018432474279	14.47934904429573	0.8482684268917633	1.1044524831885527	59.41620623818921	855	host	gene-PA4716
gene-PA1910	92.01855053796464	109.82570397972985	84.64684405236324	66.61430275118434	57.42072579548906	40.51545635550384	1.982783744383265	2.0507690267937417	11.35093600766218	0.3003186356076429	1.1730520163058542	42.66246343301845	2415	host	femA
gene-PA0843	26.18599165125196	10.898630634083151	99.04172886940756	7.582651826174122	31.747035896544435	88.46839724439137	3.069501758131785	3.1747482049403115	22.673705921012544	1.1622908733853488	1.5133122966766228	34.65715922257677	624	host	plcR
gene-PA0162	44.06307988417409	53.48900967379237	341.8608888615956	85.06201778935106	74.19531984810385	125.76565892961692	3.5868335151202886	2.225890876272758	18.546581921906892	2.716365187237669	2.1220379171375567	61.740733597446926	1335	host	opdC
gene-PA5402	200.66738865380452	274.41604712344105	291.91246403614866	91.31109146466522	121.64127438254921	139.59702958287411	10.080889984601232	20.853082946134258	35.68125300201448	3.817207921012935	8.283393623914147	94.85117260915749	570	host	gene-PA5402
gene-PA3660	121.6613770188751	87.63847314005008	138.8626301674168	70.45873037104751	60.51210507657496	53.858897699109505	3.8395142266665627	4.538471660670686	21.27120864754785	2.492335068702604	4.326721068161341	40.66368107966993	1746	host	gene-PA3660
gene-PA0097	117.10375466439878	73.6747430864021	174.31344281015734	78.85957899221087	104.55357155261969	46.63809851973294	7.182634114028377	6.603476266275848	25.054445042718864	1.2087825083207628	1.5738447885436877	33.83323430520986	1200	host	gene-PA0097
gene-PA2814	58.357352822790084	75.90117763022194	127.33936568923829	28.164135354361022	58.958780950725384	62.32010249235451	4.275377448826415	4.421970714024005	18.422386060822692	0.0	1.405218561199721	43.71846500314267	672	host	gene-PA2814
gene-PA4377	860.7109157073237	937.551336522116	273.8931761326827	525.7305266147391	774.4709003897754	109.67218934681469	27.587620739752342	28.53353942217959	40.028888230923386	5.969296337386482	0.0	84.79822978661691	243	host	gene-PA4377
gene-PA1788	321.214830922024	450.47673287543694	365.6925373639664	374.07749009125666	345.68994642903937	52.877662720785644	22.50967955963309	25.39798563952249	11.33685296050627	4.649163493541395	8.070998915608655	14.385990620692246	468	host	gene-PA1788
gene-PA2370	54.6275318459156	43.46592512472101	14.023607627526737	111.65958087392691	45.45101697676372	19.46646698393525	2.8250281667761565	3.895856204292536	4.347465737067303	0.7131460226081197	2.7855659974224563	13.240203757097287	1017	host	gene-PA2370
gene-PA4065	77.44103692123802	85.9493904033856	123.9195091067469	108.38520335422346	75.63116924484835	84.80474438253016	1.5129297765199319	2.3472072036525526	19.557414585897074	2.2915308214611616	2.9835920161965643	42.70550425530787	1266	host	gene-PA4065
gene-PA5012	554.1137470341224	497.9351244612325	238.15814572065634	829.621004426727	827.0133435862828	70.78882477534079	26.756119371460876	38.17038304205692	12.778533683807646	16.070518896750023	18.194737439811416	73.90301855380314	1038	host	waaF
gene-PA2466	126.04998660870613	136.6775895353473	84.9273777394189	94.13201877267558	61.66375141253291	46.52719068148057	3.1106278474612	1.6086422085933856	13.642887606553224	0.5889317945533558	1.9169851261189863	28.411973060642996	2463	host	foxA
gene-PPLUZ19_gp45	0.0	0.0	0.0	1430.248264951899	1695.2785711049153	17589.541022822337	53.535161098348155	289.1584327779176	7819.330272375028	7209.1488477614685	6103.780658178128	23117.141571903303	483	phage	gp45
gene-PA1112	355.5278239856663	399.52160340085493	215.15070083380442	234.72563982015768	215.51512619064107	79.19223847687375	16.66987899977575	6.896580956946055	20.00969347598496	5.049744160086737	7.3966595806230755	74.93144509386913	1149	host	gene-PA1112
gene-PA1914	53.268325315016206	58.197088764884114	143.356243253519	15.424856526593812	43.05384493223304	66.09061413903575	2.3415270135381827	1.6145418743950728	25.94448501475274	1.773275073331192	0.0	39.0746400055255	1227	host	gene-PA1914
gene-PA0094	127.71540203976129	70.352539817254	229.50359241462718	54.38591654635232	75.90095938484187	96.27381350543043	13.209442048787821	15.939425470321012	28.459410190512298	5.001858655120397	10.854101989956467	77.38670816648242	435	host	gene-PA0094
gene-PA2699	30.210005376452504	14.792268658331457	72.38286220798464	20.583250634182285	21.544481130444513	55.68975375618143	0.5207637566814122	1.0772391951510356	12.50197814241801	0.0	1.0269786548409057	38.16351775514502	1839	host	gene-PA2699
gene-PA1414	460.8734530620345	377.81919531488256	3595.976617412336	363.9672876563578	169.3175247815703	191.98659080162173	24.556014065054278	16.931990426348328	37.78950986835424	0.0	0.0	95.90660413794829	234	host	gene-PA1414
gene-PA2272	186.68853977231785	122.15708965127828	117.59017985908461	119.82197514717554	99.16741954962997	65.69535764179588	3.3840443411205547	4.666767679346889	23.434837391859254	2.56278977029137	1.6683867016364182	23.549954450063503	1698	host	pbpC
gene-PA3318	84.79870829339556	128.95625229310363	132.8463908188461	94.44260957151003	72.49223366396573	79.03152464136585	0.0	5.931266107433396	26.475285356870934	0.0	1.884844058136153	87.9605044374607	501	host	gene-PA3318
gene-PA4714	1525.072153768914	1851.3140570429248	623.302613684805	767.5665688575192	1012.5187981937906	112.52366626983185	25.53825462765645	44.02317510850565	21.615599644698623	24.175650166415256	27.279976334757254	112.43741517845284	450	host	gene-PA4714
gene-PA1771	103.43855218441132	184.98565942716806	112.85467028442882	355.68712186397784	323.3110599315742	54.98021666873381	19.892557388011333	22.534117822603044	17.493066882680303	7.8911617753877685	8.406292639105752	40.15814160855769	1011	host	estX
gene-PA3675	278.3328663266111	389.4700075052093	328.1029960783898	486.3586369563666	436.3469250978795	121.8748596278196	25.31324797895463	18.908632480525554	18.1789184036312	10.650066152605838	9.70653173551173	126.42618269141795	681	host	gene-PA3675
gene-PA5482	786.7435713887255	440.7890612006963	410.83976419902393	292.0725147859662	305.7121975222798	206.8104141968505	29.558165078306075	30.571649380906702	65.50181710514735	17.907889012159448	17.487164317152086	86.89719587044407	162	host	gene-PA5482
gene-PA4738	3680.6395053080932	2387.130370398576	720.3034826866004	2963.2084227376204	2134.426979064644	155.74875201395045	140.26692882614338	205.1079749373559	35.728263875534914	80.58550055471751	28.615359791703412	50.489675070969476	198	host	gene-PA4738
gene-PA4118	235.06751242302818	322.14057705795256	158.46676619105213	199.22419955926958	341.7540565985907	196.37094113571766	18.48163163843559	17.37756912177855	37.23261182818902	6.362013201688225	4.970036174348488	62.63756681736815	570	host	gene-PA4118
gene-PA3277	301.4770994535281	234.22001775977964	362.5438931308203	384.11307848604565	357.37868699283484	58.53615799348965	8.24574642036878	10.965181991970965	20.66570244461291	2.67627123613453	5.807545345179659	19.824773388058958	813	host	gene-PA3277
gene-PA3406	255.56830720396593	79.2100143255827	58.00780126793921	456.6245172926686	164.80990348954847	27.02831611950974	11.685557441939308	4.944366588725677	7.356693268880941	0.4022570743163936	2.094968104550666	26.025782457038158	1803	host	hasD
gene-PA0130	118.12090691841848	70.55659671542988	264.1112769850869	148.85141416200446	141.43793234765715	119.26142724495269	4.487143132369356	5.3039970010247774	33.145497812243235	2.427274113093901	4.42446326096619	63.77316470114832	1494	host	gene-PA0130
gene-PA1692	208.07565500859982	89.1483494563206	124.63678239745671	301.2613130039516	197.85418626161027	98.38810052316968	25.107834605842015	18.549090635606312	13.247558515647778	5.432730374475338	17.683649309479634	29.03648362256167	267	host	gene-PA1692
gene-PA3642	932.9472510679708	723.8417256775226	376.5546919391337	1483.4970305465413	1618.1558494595124	101.77641220713593	58.4724889370847	57.208333990013536	21.887983438601218	26.329916022828495	20.257408169374198	65.98650603334626	606	host	rnhB
gene-PA3332	30.685556413861455	199.55239189166335	457.54488829810816	11.10698295664942	217.01260218482957	94.73293940963289	0.0	20.92650929453614	29.060665335382275	1.7025105750996659	0.0	47.41298317242233	426	host	gene-PA3332
gene-PA3939	31.9349683199633	18.460221269456802	98.07389438534169	15.412295568510267	35.848987331602835	63.65988319740187	1.039831214481126	2.150969467842296	13.441740969460206	0.787480461446751	0.0	44.08238997421479	921	host	gene-PA3939
gene-PA1424a	136.16715658651017	111.32172719099218	113.19054727932293	84.49240606308308	88.43817142608808	71.38484467306063	8.55075489765283	2.9479804760160033	5.263538874520768	2.1585401934299333	0.0	38.86085778057126	336	host	gene-PA1424a
gene-PA3609	46.62532988176224	35.28272641072834	154.15055076950594	30.684661086463375	42.823498485611175	93.3280459538847	1.242133007181734	0.0	12.616108742041998	8.466180992129855	1.2247819366098738	58.74491536090247	771	host	potC
gene-PA2913	26.897216115853865	20.989955295271255	44.018546164181146	29.207251478596618	30.571219752227975	23.50118343146029	2.955816507830608	2.0381099587271136	16.37545427628684	0.0	0.0	31.694387865789988	972	host	gene-PA2913
